"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
1.164,,,,,-0.003512457494,,,,,-0.016103297255,,,,,-0.076710913699,,,,,-0.025159607009,,,,,-0.043119903520,,,,,-0.055694084847,,,,,-0.108904713883,,,,,-0.028500080109,,,,,-0.130549430847,,,,,-0.102349281311,,,,,-0.175799846649,,,,,-0.150151252747,,,,,0.000000000000,,,,,-0.155799865723,,,,,-0.220749855042
1.265,,,,,-0.003450869456,,,,,-0.011921811224,,,,,-0.056425026049,,,,,-0.019751701618,,,,,-0.034363503137,,,,,-0.043601947298,,,,,-0.078169771410,,,,,-0.028000354767,,,,,-0.096650123596,,,,,-0.080349922180,,,,,-0.140100002289,,,,,-0.117550849915,,,,,0.000000000000,,,,,-0.114599227905,,,,,-0.158450126648
1.366,,,,,0.003832856334,,,,,0.015350897979,,,,,0.002806554106,,,,,0.022087125300,,,,,0.039416316212,,,,,-0.003505177597,,,,,0.006685129927,,,,,0.031099796295,,,,,0.124449729919,,,,,0.089850425720,,,,,0.160700321198,,,,,-0.009449958801,,,,,0.000000000000,,,,,0.005700111389,,,,,0.013550758362
1.466,,,,,0.005558261679,,,,,0.024096422018,,,,,0.117479434218,,,,,0.034377989867,,,,,0.064483658484,,,,,0.071754441417,,,,,0.162827068794,,,,,0.045099735260,,,,,0.195349693298,,,,,0.139849662781,,,,,0.262899875641,,,,,0.193449974060,,,,,0.000000000000,,,,,0.238600730896,,,,,0.330050468445
1.568,,,,,0.006211518007,,,,,0.021567720512,,,,,0.102215949565,,,,,0.030248214362,,,,,0.058180098151,,,,,0.062592659223,,,,,0.138455914581,,,,,0.050400257111,,,,,0.174849510193,,,,,0.123049736023,,,,,0.237200260162,,,,,0.168749809265,,,,,0.000000000000,,,,,0.207600593567,,,,,0.280650138855
1.670,,,,,0.002514120097,,,,,0.004940120010,,,,,0.046676511779,,,,,0.012967204391,,,,,0.025533419308,,,,,0.026650174082,,,,,0.062037761069,,,,,0.020399570465,,,,,0.040049552917,,,,,0.052750587463,,,,,0.104099750519,,,,,0.071848869324,,,,,0.000000000000,,,,,0.094799995422,,,,,0.125750541687
1.772,,,,,0.001257089432,,,,,0.002152384232,,,,,-0.007779183850,,,,,-0.001806776784,,,,,-0.005273512540,,,,,-0.006435532952,,,,,0.027454246367,,,,,0.010200023651,,,,,0.017449378967,,,,,-0.007349967957,,,,,-0.021500110626,,,,,-0.017350196838,,,,,0.000000000000,,,,,-0.015799522400,,,,,0.055649757385
1.831,0.000833107504,0.003551598578,-0.003512457494,0.006211518007,,0.002323897388,0.013675613371,-0.016103297255,0.024096422018,,0.007513742151,0.063185795400,-0.076710913699,0.117479434218,,0.003276860585,0.020631221743,-0.025159607009,0.034377989867,,0.007039505914,0.037611126149,-0.043119903520,0.064483658484,,0.000734216028,0.041292643081,-0.055694084847,0.071754441417,,0.018219178571,0.083870937067,-0.108904713883,0.162827068794,,0.006759834476,0.028817670420,-0.028500080109,0.050400257111,,0.018839836121,0.110868200660,-0.130549430847,0.195349693298,,0.013330268674,0.083927810192,-0.102349281311,0.139849662781,,0.028700064868,0.153340563178,-0.175799846649,0.262899875641,,0.001979446504,0.111324965954,-0.150151252747,0.193449974060,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,0.015260410495,0.128330349922,-0.155799865723,0.238600730896,,0.036930274218,0.170006394386,-0.220749855042,0.330050468445,
1.871,,,,,-0.003352258074,,,,,-0.017188841426,,,,,-0.092466496177,,,,,-0.028625936518,,,,,-0.053838622725,,,,,-0.064299085374,,,,,-0.130759711094,,,,,-0.027200222015,,,,,-0.139349937439,,,,,-0.116450309753,,,,,-0.219500064850,,,,,-0.173350334167,,,,,0.000000000000,,,,,-0.187799453735,,,,,-0.265049934387
1.973,,,,,-0.006544257962,,,,,-0.027093784986,,,,,-0.149236648086,,,,,-0.045857715513,,,,,-0.082413530946,,,,,-0.104284074257,,,,,-0.210779902379,,,,,-0.053100109100,,,,,-0.219649314880,,,,,-0.186549186707,,,,,-0.335999965668,,,,,-0.281149864197,,,,,0.000000000000,,,,,-0.303099632263,,,,,-0.427250862122
