"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
1.190,,,,,-0.000036905809,,,,,-0.000345379030,,,,,0.000221631845,,,,,-0.000061421502,,,,,-0.000343388250,,,,,-0.001501966301,,,,,0.000493068911,,,,,-0.000299453735,,,,,-0.002799987793,,,,,-0.000249862671,,,,,-0.001399993896,,,,,-0.004049301147,,,,,0.000000000000,,,,,0.000450134277,,,,,0.000999450684
1.291,,,,,-0.000912067130,,,,,0.000912737020,,,,,0.000467680758,,,,,-0.000037040448,,,,,-0.001422675299,,,,,0.002318390753,,,,,-0.000296405930,,,,,-0.007400512695,,,,,0.007399559021,,,,,-0.000150680542,,,,,-0.005800247192,,,,,0.006250381470,,,,,0.000000000000,,,,,0.000949859619,,,,,-0.000600814819
1.394,,,,,-0.000049364458,,,,,-0.000801806358,,,,,0.000566288147,,,,,-0.000061421502,,,,,-0.000932154072,,,,,-0.001613747118,,,,,-0.000098801977,,,,,-0.000400543213,,,,,-0.006500244141,,,,,-0.000249862671,,,,,-0.003800392151,,,,,-0.004350662231,,,,,0.000000000000,,,,,0.001150131226,,,,,-0.000200271606
1.494,,,,,-0.000936514291,,,,,-0.000838744033,,,,,0.000369073369,,,,,-0.000037040448,,,,,0.001103848197,,,,,0.001650535742,,,,,-0.000444138409,,,,,-0.007598876953,,,,,-0.006799697876,,,,,-0.000150680542,,,,,0.004500389099,,,,,0.004449844360,,,,,0.000000000000,,,,,0.000749588013,,,,,-0.000900268555
1.595,,,,,-0.000160081885,,,,,0.000912737020,,,,,-0.000615591841,,,,,-0.000086271423,,,,,0.001667818954,,,,,-0.002206609935,,,,,0.000591870888,,,,,-0.001298904419,,,,,0.007399559021,,,,,-0.000350952148,,,,,0.006799697876,,,,,-0.005949020386,,,,,0.000000000000,,,,,-0.001250267029,,,,,0.001199722290
1.696,,,,,0.000184999183,,,,,-0.000468779098,,,,,-0.000960248142,,,,,-0.000061421502,,,,,0.002526289580,,,,,0.000723037946,,,,,0.000591870888,,,,,0.001501083374,,,,,-0.003800392151,,,,,-0.000249862671,,,,,0.010299682617,,,,,0.001949310303,,,,,0.000000000000,,,,,-0.001950263977,,,,,0.001199722290
1.755,-0.000274771976,0.000501202170,-0.000936514291,0.000184999183,,-0.000296066056,0.000849255272,-0.001677605702,0.000912737020,,-0.000172375107,0.000534083364,-0.000960248142,0.000566288147,,-0.000268097824,0.000373505307,-0.000651724336,-0.000037040448,,0.000932037114,0.001739390790,-0.001422675299,0.002796228300,,-0.000229928897,0.001831921824,-0.002280894656,0.002318390753,,0.000359921486,0.000595716749,-0.000444138409,0.001084939800,,-0.002229499863,0.004066754598,-0.007598876953,0.001501083374,,-0.002400207566,0.006884912495,-0.013600349426,0.007399559021,,-0.001090621925,0.001519419602,-0.002651214600,-0.000150680542,,0.003799915314,0.007091496140,-0.005800247192,0.011400222778,,-0.000619888306,0.004938861355,-0.006149291992,0.006250381470,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-0.000350093847,0.001084723277,-0.001950263977,0.001150131226,,0.000729560852,0.001207517809,-0.000900268555,0.002199172974,
1.798,,,,,-0.000012223580,,,,,-0.001850295217,,,,,-0.005982651140,,,,,-0.000921791399,,,,,0.001667818954,,,,,-0.002318390753,,,,,-0.004785779549,,,,,-0.000099182129,,,,,-0.015000343323,,,,,-0.003749847412,,,,,0.006799697876,,,,,-0.006250381470,,,,,0.000000000000,,,,,-0.012150764465,,,,,-0.009700775146
1.898,,,,,0.000098728916,,,,,-0.002405301437,,,,,-0.021787537312,,,,,-0.006747925645,,,,,-0.009050666336,,,,,-0.014818033054,,,,,-0.022249264145,,,,,0.000801086426,,,,,-0.019499778748,,,,,-0.027450561523,,,,,-0.036899566650,,,,,-0.039949417114,,,,,0.000000000000,,,,,-0.044250488281,,,,,-0.045099258423
1.999,,,,,-0.000936514291,,,,,-0.001529502092,,,,,-0.028877408560,,,,,-0.008542277468,,,,,-0.013612958184,,,,,-0.021531956840,,,,,-0.032166159676,,,,,-0.007598876953,,,,,-0.012399673462,,,,,-0.034749984741,,,,,-0.055500030518,,,,,-0.058050155640,,,,,0.000000000000,,,,,-0.058650016785,,,,,-0.065200805664
