"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
1.188,,,,,0.000215675668,,,,,-0.002997362968,,,,,-0.014254167595,,,,,-0.004559960454,,,,,-0.011650639362,,,,,-0.009718033256,,,,,-0.015909941136,,,,,0.001749992371,,,,,-0.024299621582,,,,,-0.018549919128,,,,,-0.047499656677,,,,,-0.026199817657,,,,,0.000000000000,,,,,-0.028950214386,,,,,-0.032249450684
1.290,,,,,0.000190993439,,,,,-0.023054167862,,,,,-0.062555353492,,,,,-0.021423210437,,,,,-0.035246417953,,,,,-0.046661947177,,,,,-0.074222867690,,,,,0.001549720764,,,,,-0.186900138855,,,,,-0.087149620056,,,,,-0.143699645996,,,,,-0.125800609589,,,,,0.000000000000,,,,,-0.127049922943,,,,,-0.150449752808
1.391,,,,,-0.000314169515,,,,,-0.041174332781,,,,,-0.281166995118,,,,,-0.102003298209,,,,,-0.144812298780,,,,,-0.231713675604,,,,,-0.185816406792,,,,,-0.002549171448,,,,,-0.333800315857,,,,,-0.414949417114,,,,,-0.590399742126,,,,,-0.624700069427,,,,,0.000000000000,,,,,-0.571050167084,,,,,-0.376649856567
1.491,,,,,0.000474486470,,,,,-0.068052255874,,,,,-0.446208529376,,,,,-0.162770262862,,,,,-0.227888162036,,,,,-0.365615775394,,,,,-0.532486665761,,,,,0.003849983215,,,,,-0.551699638367,,,,,-0.662149429321,,,,,-0.929100036621,,,,,-0.985700130463,,,,,0.000000000000,,,,,-0.906249523163,,,,,-1.079350471497
1.592,,,,,0.001214013066,,,,,-0.098174459707,,,,,-0.639364908388,,,,,-0.234181433183,,,,,-0.323939095357,,,,,-0.524851794766,,,,,-0.752664047565,,,,,0.009850502014,,,,,-0.795900344849,,,,,-0.952650070190,,,,,-1.320699691772,,,,,-1.415000438690,,,,,0.000000000000,,,,,-1.298550128937,,,,,-1.525650024414
1.694,,,,,0.005515302847,,,,,-0.158961404189,,,,,-0.831536152632,,,,,-0.372603227959,,,,,-0.507996133183,,,,,-0.687685670768,,,,,-0.980291098400,,,,,0.044751167297,,,,,-1.288700103760,,,,,-1.515749931335,,,,,-2.071100234985,,,,,-1.854000568390,,,,,0.000000000000,,,,,-1.688849925995,,,,,-1.987050056458
1.734,0.000732145434,0.001802594589,-0.000314169515,0.005515302847,,-0.039681744837,0.064638253699,-0.158961404189,-0.000308323718,,-0.227759683854,0.371822738733,-0.831536152632,0.000517219232,,-0.089953266883,0.152004819755,-0.372603227959,-0.000012424960,,-0.126583248136,0.209127448560,-0.507996133183,-0.001079287048,,-0.186884367855,0.306272644681,-0.687685670768,0.001669106922,,-0.254247690811,0.430268761486,-0.980291098400,0.001209147999,,0.005940628238,0.014626252465,-0.002549171448,0.044751167297,,-0.321699917316,0.524022340775,-1.288700103760,-0.002499580383,,-0.365929901600,0.618355631828,-1.515749931335,-0.000050544739,,-0.516079902649,0.852612614632,-2.071100234985,-0.004400253296,,-0.503840267658,0.825711071491,-1.854000568390,0.004499912262,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-0.462579905987,0.755171954632,-1.688849925995,0.001050472260,,-0.515360057354,0.872154772282,-1.987050056458,0.002450942993,
1.794,,,,,0.007783012023,,,,,-0.183742467199,,,,,-1.157188462483,,,,,-0.431624837330,,,,,-0.588275768139,,,,,-0.957455585548,,,,,-1.362284004953,,,,,0.063151359558,,,,,-1.489600181580,,,,,-1.755849838257,,,,,-2.398400306702,,,,,-2.581300258636,,,,,0.000000000000,,,,,-2.350249767303,,,,,-2.761349678040
1.895,,,,,0.007844600062,,,,,-0.208486474897,,,,,-1.301157128218,,,,,-0.484648472909,,,,,-0.661221444095,,,,,-1.079747690999,,,,,-1.527602295012,,,,,0.063651084900,,,,,-1.690199851990,,,,,-1.971549987793,,,,,-2.695799827576,,,,,-2.910999774933,,,,,0.000000000000,,,,,-2.642650127411,,,,,-3.096449851990
1.997,,,,,0.009187783459,,,,,-0.255852926670,,,,,-1.435474947953,,,,,-0.535066383309,,,,,-0.729089979743,,,,,-1.191765512133,,,,,-1.687691137599,,,,,0.074549674988,,,,,-2.074199676514,,,,,-2.176650047302,,,,,-2.972499847412,,,,,-3.212999820709,,,,,0.000000000000,,,,,-2.915449619293,,,,,-3.420949935913
