"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
1.040,,,,,0.000788773520,,,,,-0.002528583870,,,,,0.000172328151,,,,,-0.000405569461,,,,,0.000318827102,,,,,-0.000352321817,,,,,0.003280225621,,,,,0.006400108337,,,,,-0.020499229431,,,,,-0.001649856567,,,,,0.001299858093,,,,,-0.000949859619,,,,,0.000000000000,,,,,0.000349998474,,,,,0.006649017334
1.140,,,,,0.000702503252,,,,,-0.001739246918,,,,,-0.000369073369,,,,,-0.000381188407,,,,,0.002158340181,,,,,0.001799105183,,,,,0.003576631551,,,,,0.005700111389,,,,,-0.014100074768,,,,,-0.001550674438,,,,,0.008799552917,,,,,0.004850387573,,,,,0.000000000000,,,,,-0.000749588013,,,,,0.007249832153
1.200,0.000952722288,0.000964105079,0.000702503252,0.001170877932,,-0.001238376744,0.001552267490,-0.002528583870,0.000283855449,,0.000679545776,0.001071887504,-0.000467680758,0.001748168134,,0.000056498405,0.000466404535,-0.000479181490,0.000626874415,,0.001628638074,0.001868169177,0.000318827102,0.002992483574,,0.002017926745,0.002497992323,-0.000426606538,0.003987320807,,0.003290388110,0.003295983375,0.002984760663,0.003625562053,,0.007730388548,0.007822748274,0.005700111389,0.009500503540,,-0.010039520450,0.012584232725,-0.020499229431,0.002301216125,,0.000229835510,0.001897333656,-0.001949310303,0.002550125122,,0.006639957428,0.007616525516,0.001299858093,0.012200355530,,0.005440330599,0.006734587252,-0.001150131226,0.010749816895,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,0.001380157424,0.002177003538,-0.000949859619,0.003550529480,,0.006669616792,0.006680958439,0.006050109863,0.007349014282,
1.240,,,,,0.000764208825,,,,,-0.000678406289,,,,,0.000172328151,,,,,-0.000479181490,,,,,0.000122571828,,,,,0.003023034387,,,,,0.002885958686,,,,,0.006200790405,,,,,-0.005499839783,,,,,-0.001949310303,,,,,0.000499725342,,,,,0.008150100708,,,,,0.000000000000,,,,,0.000349998474,,,,,0.005849838257
1.342,,,,,0.000764208825,,,,,-0.001689839837,,,,,-0.000221631845,,,,,-0.000504031411,,,,,0.003679260074,,,,,0.000166963753,,,,,0.003428899072,,,,,0.006200790405,,,,,-0.013699531555,,,,,-0.002050399780,,,,,0.015000343323,,,,,0.000450134277,,,,,0.000000000000,,,,,-0.000450134277,,,,,0.006950378418
1.443,,,,,0.000431351336,,,,,-0.001406102023,,,,,-0.000369073369,,,,,-0.000504031411,,,,,0.001201858876,,,,,-0.001354104334,,,,,0.003675433527,,,,,0.003499984741,,,,,-0.011399269104,,,,,-0.002050399780,,,,,0.004899978638,,,,,-0.003650665283,,,,,0.000000000000,,,,,-0.000749588013,,,,,0.007450103760
1.544,,,,,0.000493056909,,,,,-0.000740047505,,,,,-0.000024417068,,,,,-0.000479181490,,,,,0.003777270753,,,,,0.003208392452,,,,,0.002934889189,,,,,0.004000663757,,,,,-0.005999565125,,,,,-0.001949310303,,,,,0.015399932861,,,,,0.008649826050,,,,,0.000000000000,,,,,-0.000049591064,,,,,0.005949020386
1.645,,,,,0.000529962718,,,,,-0.002010515325,,,,,-0.000073720762,,,,,-0.000381188407,,,,,-0.000441632845,,,,,0.000909103484,,,,,0.003625562053,,,,,0.004300117493,,,,,-0.016299247742,,,,,-0.001550674438,,,,,-0.001800537109,,,,,0.002450942993,,,,,0.000000000000,,,,,-0.000149726868,,,,,0.007349014282
1.746,,,,,0.000160316954,,,,,-0.001406102023,,,,,-0.000615591841,,,,,-0.000553262386,,,,,0.002673422556,,,,,-0.001390892957,,,,,0.003526760077,,,,,0.001300811768,,,,,-0.011399269104,,,,,-0.002250671387,,,,,0.010899543762,,,,,-0.003749847412,,,,,0.000000000000,,,,,-0.001250267029,,,,,0.007148742676
1.847,,,,,0.000037023344,,,,,-0.000073992987,,,,,0.012727866086,,,,,0.003699356124,,,,,0.007211153256,,,,,0.014039104699,,,,,0.009249746946,,,,,0.000300407410,,,,,-0.000599861145,,,,,0.015048980713,,,,,0.029399871826,,,,,0.037849426270,,,,,0.000000000000,,,,,0.025850296021,,,,,0.018749237061
1.948,,,,,0.000098611382,,,,,-0.001319757266,,,,,0.013663227602,,,,,0.004043504083,,,,,0.012631915731,,,,,0.013631599947,,,,,0.026861904993,,,,,0.000800132751,,,,,-0.010699272156,,,,,0.016448974609,,,,,0.051500320435,,,,,0.036750793457,,,,,0.000000000000,,,,,0.027750015259,,,,,0.054449081421
2.049,,,,,0.000012341115,,,,,-0.001048488859,,,,,0.014746500200,,,,,0.004289658958,,,,,0.010105392235,,,,,0.011368392129,,,,,0.027750181811,,,,,0.000100135803,,,,,-0.008500099182,,,,,0.017450332642,,,,,0.041199684143,,,,,0.030649185181,,,,,0.000000000000,,,,,0.029950141907,,,,,0.056249618530
2.151,,,,,-0.000258810802,,,,,0.000320793125,,,,,0.016125125406,,,,,0.003429289061,,,,,0.010645035759,,,,,0.011257318785,,,,,0.028638458628,,,,,-0.002099990845,,,,,0.002600669861,,,,,0.013950347900,,,,,0.043399810791,,,,,0.030349731445,,,,,0.000000000000,,,,,0.032750129700,,,,,0.058050155640
2.200,0.000303227060,0.000445195645,-0.000258810802,0.000764208825,,-0.001005245899,0.001216936854,-0.002010515325,0.000320793125,,0.005613061256,0.009092641630,-0.000615591841,0.016125125406,,0.001256093163,0.002482238656,-0.000553262386,0.004289658958,,0.005160624822,0.006808878103,-0.000441632845,0.012631915731,,0.005485891235,0.008142110234,-0.001390892957,0.014039104699,,0.011257779498,0.015700779888,0.002885958686,0.028638458628,,0.002460384276,0.003612317378,-0.002099990845,0.006200790405,,-0.008149528876,0.009865706787,-0.016299247742,0.002600669861,,0.005109786987,0.010097746737,-0.002250671387,0.017450332642,,0.021039867774,0.027759796008,-0.001800537109,0.051500320435,,0.014789963141,0.021951129660,-0.003749847412,0.037849426270,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,0.011400127783,0.018467154354,-0.001250267029,0.032750129700,,0.022819519043,0.031825479120,0.005849838257,0.058050155640,
2.252,,,,,-0.001035243207,,,,,-0.004687202805,,,,,-0.016567919537,,,,,-0.006158091677,,,,,-0.010743280354,,,,,-0.011739815732,,,,,-0.021337463048,,,,,-0.008399963379,,,,,-0.037999153137,,,,,-0.025051116943,,,,,-0.043800354004,,,,,-0.031650543213,,,,,0.000000000000,,,,,-0.033649444580,,,,,-0.043251037598
2.353,,,,,-0.004633912201,,,,,-0.012137555482,,,,,-0.072402709931,,,,,-0.027175498220,,,,,-0.046308525409,,,,,-0.062295874078,,,,,-0.105303146596,,,,,-0.037599563599,,,,,-0.098399162292,,,,,-0.110549926758,,,,,-0.188799858093,,,,,-0.167949676514,,,,,0.000000000000,,,,,-0.147049903870,,,,,-0.213449478149
2.455,,,,,-0.020076407568,,,,,-0.044578715995,,,,,-0.159748665280,,,,,-0.060435007221,,,,,-0.105690365479,,,,,-0.135997636382,,,,,-0.235792328468,,,,,-0.162899971008,,,,,-0.361399650574,,,,,-0.245849609375,,,,,-0.430899620056,,,,,-0.366649627686,,,,,0.000000000000,,,,,-0.324449539185,,,,,-0.477951049805
2.557,,,,,-0.031476423956,,,,,-0.070531550297,,,,,-0.467823503758,,,,,-0.172873865538,,,,,-0.309786727565,,,,,-0.381175417575,,,,,-0.434903717417,,,,,-0.255399703979,,,,,-0.571799278259,,,,,-0.703250885010,,,,,-1.263000488281,,,,,-1.027648925781,,,,,0.000000000000,,,,,-0.950149536133,,,,,-0.881549835205
2.656,,,,,-0.046549156025,,,,,-0.102393001050,,,,,-0.688552386886,,,,,-0.255838373535,,,,,-0.459921544224,,,,,-0.562815354910,,,,,-1.017489101596,,,,,-0.377699851990,,,,,-0.830100059509,,,,,-1.040750503540,,,,,-1.875100135803,,,,,-1.517350196838,,,,,0.000000000000,,,,,-1.398449897766,,,,,-2.062450408936
2.758,,,,,-0.065947742570,,,,,-0.143012209975,,,,,-0.962949045652,,,,,-0.363237386608,,,,,-0.648982038912,,,,,-0.792414569006,,,,,-1.426319918376,,,,,-0.535099983215,,,,,-1.159399986267,,,,,-1.477649688721,,,,,-2.645899772644,,,,,-2.136349678040,,,,,0.000000000000,,,,,-1.955749511719,,,,,-2.891150474548
2.859,,,,,-0.104054635988,,,,,-0.226483122112,,,,,-1.241924843725,,,,,-0.572455902250,,,,,-1.011552546344,,,,,-1.237221924417,,,,,-1.838505297502,,,,,-0.844299316406,,,,,-1.836098670959,,,,,-2.328750610352,,,,,-4.124099731445,,,,,-3.335550308228,,,,,0.000000000000,,,,,-2.522349357605,,,,,-3.726650238037
2.960,,,,,-0.120372175142,,,,,-0.260823984924,,,,,-1.728631192860,,,,,-0.662401831373,,,,,-1.171081651506,,,,,-1.435664004317,,,,,-2.589911266566,,,,,-0.976699829102,,,,,-2.114500045776,,,,,-2.694650650024,,,,,-4.774499893188,,,,,-3.870550155640,,,,,0.000000000000,,,,,-3.510849952698,,,,,-5.249750137329
3.061,,,,,-0.133177198034,,,,,-0.288553003820,,,,,-1.916912610398,,,,,-0.733738920799,,,,,-1.296124564745,,,,,-1.593824310190,,,,,-2.873631022396,,,,,-1.080599784851,,,,,-2.339299201965,,,,,-2.984849929810,,,,,-5.284299850464,,,,,-4.296950340271,,,,,0.000000000000,,,,,-3.893249511719,,,,,-5.824850082397
3.163,,,,,-0.157431601773,,,,,-0.342321437047,,,,,-2.080674596399,,,,,-0.796718231696,,,,,-1.411945117523,,,,,-1.730841769663,,,,,-3.122323595601,,,,,-1.277400016785,,,,,-2.775199890137,,,,,-3.241049766541,,,,,-5.756500244141,,,,,-4.666349411011,,,,,0.000000000000,,,,,-4.225850105286,,,,,-6.328949928284
3.200,-0.068475449646,0.087045967216,-0.157431601773,-0.001035243207,,-0.149552178351,0.189166230730,-0.342321437047,-0.004687202805,,-0.933618747443,1.191032082670,-2.080674596399,-0.016567919537,,-0.365103310892,0.465974629838,-0.796718231696,-0.006158091677,,-0.647213636206,0.825245561754,-1.411945117523,-0.010743280354,,-0.794399067627,1.011950048919,-1.730841769663,-0.011739815732,,-1.366551685757,1.772578852214,-3.122323595601,-0.021337463048,,-0.555609822273,0.706290960312,-1.277400016785,-0.008399963379,,-1.212419509888,1.533570647240,-2.775199890137,-0.037999153137,,-1.485240221024,1.895584821701,-3.241049766541,-0.025051116943,,-2.638689994812,3.364526271820,-5.756500244141,-0.043800354004,,-2.141699790955,2.728217363358,-4.666349411011,-0.031650543213,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-1.896179676056,2.418986082077,-4.225850105286,-0.033649444580,,-2.770000219345,3.593017339706,-6.328949928284,-0.043251037598,
3.263,,,,,-0.169398486688,,,,,-0.367201078948,,,,,-2.434194762973,,,,,-0.933148985181,,,,,-1.648491552305,,,,,-2.025797388320,,,,,-3.395486124996,,,,,-1.374499320984,,,,,-2.976899147034,,,,,-3.796050071716,,,,,-6.720900058746,,,,,-5.461549758911,,,,,0.000000000000,,,,,-4.943849563599,,,,,-6.882650375366
3.364,,,,,-0.179566154640,,,,,-0.390711674138,,,,,-2.584268634745,,,,,-0.990499085733,,,,,-1.754746122456,,,,,-2.148275205573,,,,,-3.865441490290,,,,,-1.456999778748,,,,,-3.167499542236,,,,,-4.029350280762,,,,,-7.154099941254,,,,,-5.791749954224,,,,,0.000000000000,,,,,-5.248649597168,,,,,-7.835249900818
3.465,,,,,-0.188883343500,,,,,-0.412297981124,,,,,-2.716469682537,,,,,-1.042908037424,,,,,-1.846063303719,,,,,-2.259959099201,,,,,-4.067168308704,,,,,-1.532599449158,,,,,-3.342499732971,,,,,-4.242549896240,,,,,-7.526400089264,,,,,-6.092849731445,,,,,0.000000000000,,,,,-5.517149925232,,,,,-8.244150161743
3.566,,,,,-0.203857464187,,,,,-0.443012128853,,,,,-2.833160727204,,,,,-1.123906119618,,,,,-1.988668140021,,,,,-2.365189065565,,,,,-4.243340231129,,,,,-1.654099464417,,,,,-3.591499328613,,,,,-4.572050094604,,,,,-8.107800006866,,,,,-6.376549720764,,,,,0.000000000000,,,,,-5.754149436951,,,,,-8.601250648499
3.666,,,,,-0.205927950601,,,,,-0.448908275897,,,,,-2.943303771702,,,,,-1.134869857758,,,,,-2.006058368959,,,,,-2.458586890903,,,,,-4.403231469763,,,,,-1.670899391174,,,,,-3.639299392700,,,,,-4.616650581360,,,,,-8.178699970245,,,,,-6.628350257874,,,,,0.000000000000,,,,,-5.977849960327,,,,,-8.925350189209
3.768,,,,,-0.204720166860,,,,,-0.443702886912,,,,,-2.908640926780,,,,,-1.121890462840,,,,,-1.979715484365,,,,,-2.428356900767,,,,,-4.349506718805,,,,,-1.661099433899,,,,,-3.597099304199,,,,,-4.563850402832,,,,,-8.071300029755,,,,,-6.546850204468,,,,,0.000000000000,,,,,-5.907449722290,,,,,-8.816450119019
3.870,,,,,-0.193135268823,,,,,-0.417441611256,,,,,-2.834539352409,,,,,-1.092465577927,,,,,-1.931052246543,,,,,-2.366450137130,,,,,-4.237814848212,,,,,-1.567099571228,,,,,-3.384199142456,,,,,-4.444149971008,,,,,-7.872900009155,,,,,-6.379949569702,,,,,0.000000000000,,,,,-5.756949424744,,,,,-8.590050697327
3.970,,,,,-0.187909688331,,,,,-0.405834358453,,,,,-2.667626625561,,,,,-1.024594349144,,,,,-1.809124388705,,,,,-2.215708398677,,,,,-4.099531601848,,,,,-1.524699211121,,,,,-3.290099143982,,,,,-4.168049812317,,,,,-7.375800132751,,,,,-5.973549842834,,,,,0.000000000000,,,,,-5.417949676514,,,,,-8.309750556946
4.070,,,,,-0.185789954994,,,,,-0.399691528908,,,,,-2.639020152540,,,,,-1.013114623498,,,,,-1.791783165107,,,,,-2.193861262381,,,,,-3.945362879598,,,,,-1.507499694824,,,,,-3.240299224854,,,,,-4.121350288391,,,,,-7.305099964142,,,,,-5.914649963379,,,,,0.000000000000,,,,,-5.359849929810,,,,,-7.997250556946
4.172,,,,,-0.185987177758,,,,,-0.401665224193,,,,,-2.649655194191,,,,,-1.017023094050,,,,,-1.798798180048,,,,,-2.205211260198,,,,,-3.961100152519,,,,,-1.509099960327,,,,,-3.256299972534,,,,,-4.137249946594,,,,,-7.333700180054,,,,,-5.945249557495,,,,,0.000000000000,,,,,-5.381449699402,,,,,-8.029150009155
4.200,-0.190517565638,0.190843318614,-0.205927950601,-0.169398486688,,-0.413046674868,0.413784944649,-0.448908275897,-0.367201078948,,-2.721087983064,2.725232651789,-2.943303771702,-2.434194762973,,-1.049442019317,1.051344722044,-1.134869857758,-0.933148985181,,-1.855450095223,1.858790151132,-2.006058368959,-1.648491552305,,-2.266739560872,2.270406934916,-2.458586890903,-2.025797388320,,-4.056798382586,4.066286402774,-4.403231469763,-3.395486124996,,-1.545859575272,1.548502683640,-1.670899391174,-1.374499320984,,-3.348569393158,3.354554653168,-3.639299392700,-2.976899147034,,-4.269130229950,4.276870250702,-4.616650581360,-3.796050071716,,-7.564670085907,7.578287601471,-8.178699970245,-6.720900058746,,-6.111129760742,6.121016979218,-6.628350257874,-5.461549758911,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-5.526529788971,5.534947395325,-5.977849960327,-4.943849563599,,-8.223130226135,8.242362976074,-8.925350189209,-6.882650375366,
4.273,,,,,-0.190239103081,,,,,-0.410127010418,,,,,-2.674765800502,,,,,-1.038163812463,,,,,-1.836227616288,,,,,-2.223979825436,,,,,-4.000271372332,,,,,-1.543600082397,,,,,-3.324899673462,,,,,-4.223250389099,,,,,-7.486299991608,,,,,-5.995849609375,,,,,0.000000000000,,,,,-5.432449340820,,,,,-8.108550071716
4.374,,,,,-0.191360616555,,,,,-0.412371974111,,,,,-2.724298170081,,,,,-1.046079215516,,,,,-1.851483949236,,,,,-2.268972665691,,,,,-4.075653987032,,,,,-1.552700042725,,,,,-3.343099594116,,,,,-4.255450248718,,,,,-7.548500061035,,,,,-6.117150306702,,,,,0.000000000000,,,,,-5.533049583435,,,,,-8.261350631714
4.475,,,,,-0.191742603433,,,,,-0.415159709889,,,,,-2.732373176098,,,,,-1.049569926079,,,,,-1.854991398227,,,,,-2.275760166723,,,,,-4.088184900571,,,,,-1.555799484253,,,,,-3.365699768066,,,,,-4.269650459290,,,,,-7.562799930573,,,,,-6.135449409485,,,,,0.000000000000,,,,,-5.549449920654,,,,,-8.286750793457
4.577,,,,,-0.191237322944,,,,,-0.412877690885,,,,,-2.729271269385,,,,,-1.049496079616,,,,,-1.854623565786,,,,,-2.270678738104,,,,,-4.083399121021,,,,,-1.551699638367,,,,,-3.347199440002,,,,,-4.269350051880,,,,,-7.561300277710,,,,,-6.121749877930,,,,,0.000000000000,,,,,-5.543149948120,,,,,-8.277050018311
4.677,,,,,-0.191027759066,,,,,-0.412890042655,,,,,-2.714845008418,,,,,-1.043916100246,,,,,-1.843144503592,,,,,-2.261368740206,,,,,-4.070473940548,,,,,-1.549999237061,,,,,-3.347299575806,,,,,-4.246650695801,,,,,-7.514500141144,,,,,-6.096650123596,,,,,0.000000000000,,,,,-5.513850212097,,,,,-8.250850677490
4.778,,,,,-0.190571843035,,,,,-0.413062732170,,,,,-2.708837940210,,,,,-1.041850978060,,,,,-1.840348275292,,,,,-2.254321242652,,,,,-4.051134629854,,,,,-1.546299934387,,,,,-3.348699569702,,,,,-4.238249778748,,,,,-7.503099918365,,,,,-6.077650070190,,,,,0.000000000000,,,,,-5.501649856567,,,,,-8.211649894714
4.878,,,,,-0.190054221432,,,,,-0.411150795737,,,,,-2.704898809811,,,,,-1.040523617200,,,,,-1.840446402929,,,,,-2.249350887378,,,,,-4.044178970706,,,,,-1.542099952698,,,,,-3.333199501038,,,,,-4.232850074768,,,,,-7.503499984741,,,,,-6.064249992371,,,,,0.000000000000,,,,,-5.493649482727,,,,,-8.197550773621
4.980,,,,,-0.189709140363,,,,,-0.410916465005,,,,,-2.700270836369,,,,,-1.036098924710,,,,,-1.829825928318,,,,,-2.248015531093,,,,,-4.035496158910,,,,,-1.539299964905,,,,,-3.331299781799,,,,,-4.214850425720,,,,,-7.460200309753,,,,,-6.060649871826,,,,,0.000000000000,,,,,-5.484250068665,,,,,-8.179950714111
5.081,,,,,-0.189302353721,,,,,-0.409300500520,,,,,-2.688256699953,,,,,-1.034034036957,,,,,-1.828942896544,,,,,-2.235255892270,,,,,-4.019314277096,,,,,-1.535999298096,,,,,-3.318199157715,,,,,-4.206450462341,,,,,-7.456600189209,,,,,-6.026249885559,,,,,0.000000000000,,,,,-5.459849357605,,,,,-8.147150039673
5.182,,,,,-0.189376282874,,,,,-0.407931336172,,,,,-2.689586491024,,,,,-1.033640658023,,,,,-1.824356160504,,,,,-2.236294463410,,,,,-4.021336894701,,,,,-1.536599159241,,,,,-3.307099342346,,,,,-4.204850196838,,,,,-7.437900066376,,,,,-6.029049873352,,,,,0.000000000000,,,,,-5.462550163269,,,,,-8.151249885559
5.200,-0.190462124650,0.190463880124,-0.191742603433,-0.189302353721,,-0.411578825756,0.411583719660,-0.415159709889,-0.407931336172,,-2.706740420185,2.706800391367,-2.732373176098,-2.674765800502,,-1.041337334887,1.041352435133,-1.049569926079,-1.033640658023,,-1.840439069672,1.840467961581,-1.854991398227,-1.824356160504,,-2.252399815296,2.252458155162,-2.275760166723,-2.223979825436,,-4.048944425277,4.049044714515,-4.088184900571,-4.000271372332,,-1.545409679413,1.545423865318,-1.555799484253,-1.535999298096,,-3.336669445038,3.336709260941,-3.365699768066,-3.307099342346,,-4.236160278320,4.236221790314,-4.269650459290,-4.204850196838,,-7.503469944000,7.503587722778,-7.562799930573,-7.437900066376,,-6.072469711304,6.072627067566,-6.135449409485,-5.995849609375,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-5.497389793396,5.497511386871,-5.549449920654,-5.432449340820,,-8.207210540771,8.207413673401,-8.286750793457,-8.108550071716,
