"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
1.974,-0.002755735612,0.003811550880,-0.006254594374,0.000412898432,,-0.007767381453,0.010384500617,-0.017959827175,-0.000012351770,,-0.038291455959,0.050582210328,-0.093106739865,-0.000049068915,,-0.012745852550,0.016117950257,-0.029191389431,-0.001069249891,,-0.018015719524,0.022374736123,-0.041746467476,-0.001864074228,,-0.028134241302,0.035598591289,-0.063649978411,-0.003152502043,,-0.049269910981,0.064843207498,-0.117192788258,0.000419202672,,-0.022360038012,0.030926924199,-0.050749778748,0.003350257874,,-0.062970161438,0.084187150002,-0.145600318909,-0.000100135803,,-0.051850128919,0.065567821264,-0.118750572205,-0.004349708557,,-0.073450088501,0.091221801937,-0.170200347900,-0.007599830627,,-0.075849913061,0.095973804593,-0.171600341797,-0.008499145508,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-0.077769950032,0.102732472122,-0.189099788666,-0.000099658966,,-0.099870108068,0.131437182426,-0.237549781799,0.000849723816,
2.014,,,,,-0.003001006448,,,,,-0.005106692457,,,,,-0.025701546305,,,,,-0.009820641787,,,,,-0.012828171005,,,,,-0.018360353011,,,,,-0.031844818010,,,,,-0.024350166321,,,,,-0.041399955750,,,,,-0.039950370789,,,,,-0.052300453186,,,,,-0.049499511719,,,,,0.000000000000,,,,,-0.052199840546,,,,,-0.064549446106
2.114,,,,,-0.002618902036,,,,,-0.008671531051,,,,,-0.036336587956,,,,,-0.012967204391,,,,,-0.019058047892,,,,,-0.026817491571,,,,,-0.046842958049,,,,,-0.021249771118,,,,,-0.070300102234,,,,,-0.052750587463,,,,,-0.077699661255,,,,,-0.072299957275,,,,,0.000000000000,,,,,-0.073799610138,,,,,-0.094950675964
2.216,,,,,-0.002298503196,,,,,-0.006846057011,,,,,-0.028015533027,,,,,-0.011860679619,,,,,-0.015109083013,,,,,-0.019769640280,,,,,-0.032880827307,,,,,-0.018650054932,,,,,-0.055500984192,,,,,-0.048249244690,,,,,-0.061599731445,,,,,-0.053298950195,,,,,0.000000000000,,,,,-0.056899547577,,,,,-0.066649436951
2.317,,,,,0.001041354997,,,,,0.007771145802,,,,,0.010979932732,,,,,-0.000159649019,,,,,-0.000515082375,,,,,0.001854995592,,,,,0.018820835560,,,,,0.008449554443,,,,,0.063000679016,,,,,-0.000649452209,,,,,-0.002099990845,,,,,0.005001068115,,,,,0.000000000000,,,,,0.022300243378,,,,,0.038149833679
2.418,,,,,0.006870827359,,,,,0.028851500742,,,,,0.138749282739,,,,,0.042490316820,,,,,0.059259268242,,,,,0.091023544176,,,,,0.075998950840,,,,,0.055749893188,,,,,0.233899116516,,,,,0.172850608826,,,,,0.241600036621,,,,,0.245399475098,,,,,0.000000000000,,,,,0.281799793243,,,,,0.154049873352
2.519,,,,,0.005342644778,,,,,0.019884115379,,,,,0.104874357809,,,,,0.029658380394,,,,,0.038263462676,,,,,0.063241766185,,,,,0.134558411849,,,,,0.043350219727,,,,,0.161200523376,,,,,0.120650291443,,,,,0.156000137329,,,,,0.170499801636,,,,,0.000000000000,,,,,0.212999820709,,,,,0.272749900818
2.620,,,,,0.003161205868,,,,,0.016886517139,,,,,0.082964265599,,,,,0.023021107226,,,,,0.030095594199,,,,,0.047997126593,,,,,0.105402419058,,,,,0.025650024414,,,,,0.136898994446,,,,,0.093649864197,,,,,0.122699737549,,,,,0.129400253296,,,,,0.000000000000,,,,,0.168500423431,,,,,0.213650703430
2.721,,,,,-0.002742195647,,,,,-0.005661698677,,,,,0.032299319727,,,,,-0.011393688656,,,,,-0.018027883141,,,,,0.018953923302,,,,,0.039837427426,,,,,-0.022250175476,,,,,-0.045899391174,,,,,-0.046349525452,,,,,-0.073499679565,,,,,0.051099777222,,,,,0.000000000000,,,,,0.065599918365,,,,,0.080750465393
2.822,,,,,-0.006562769633,,,,,-0.020833907710,,,,,-0.108518135600,,,,,-0.032534407069,,,,,-0.044444451181,,,,,-0.076261401530,,,,,-0.146152118067,,,,,-0.053250312805,,,,,-0.168900489807,,,,,-0.132349967957,,,,,-0.181200027466,,,,,-0.205600738525,,,,,0.000000000000,,,,,-0.220400333405,,,,,-0.296250343323
2.923,,,,,-0.012441488919,,,,,-0.040002443853,,,,,-0.200049270262,,,,,-0.061418454556,,,,,-0.083885211584,,,,,-0.135756387909,,,,,-0.269684699820,,,,,-0.100950241089,,,,,-0.324299812317,,,,,-0.249850273132,,,,,-0.342000007629,,,,,-0.365999221802,,,,,0.000000000000,,,,,-0.406300067902,,,,,-0.546650886536
2.974,-0.001324883288,0.005597837063,-0.012441488919,0.006870827359,,-0.001372905170,0.019462211127,-0.040002443853,0.028851500742,,-0.002875391454,0.096363142443,-0.200049270262,0.138749282739,,-0.004498492066,0.029293075764,-0.061418454556,0.042490316820,,-0.006624960508,0.039968564689,-0.083885211584,0.059259268242,,-0.005389391845,0.063752600165,-0.135756387909,0.091023544176,,-0.015278737652,0.116323902976,-0.269684699820,0.134558411849,,-0.010750102811,0.045420851558,-0.100950241089,0.055749893188,,-0.011130142026,0.157780140638,-0.324299812317,0.233899116516,,-0.018299866468,0.119164235890,-0.249850273132,0.172850608826,,-0.027009963989,0.162951841950,-0.342000007629,0.241600036621,,-0.014529800043,0.171877011657,-0.365999221802,0.245399475098,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-0.005839920137,0.195713534951,-0.406300067902,0.281799793243,,-0.030970001593,0.235788553953,-0.546650886536,0.272749900818,
3.025,,,,,-0.024802819361,,,,,-0.088392680944,,,,,-0.321172012712,,,,,-0.094923649566,,,,,-0.129997481720,,,,,-0.216320643439,,,,,-0.438258750249,,,,,-0.201250076294,,,,,-0.716599464417,,,,,-0.386149406433,,,,,-0.529999732971,,,,,-0.583200454712,,,,,0.000000000000,,,,,-0.652300357819,,,,,-0.888350486755
3.125,,,,,-0.032813613098,,,,,-0.119316573500,,,,,-0.628754283805,,,,,-0.183812753758,,,,,-0.251778206581,,,,,-0.429339507921,,,,,-0.632239964188,,,,,-0.266249656677,,,,,-0.967299461365,,,,,-0.747750282288,,,,,-1.026499748230,,,,,-1.157499313354,,,,,0.000000000000,,,,,-1.276999950409,,,,,-1.281550407410
3.225,,,,,-0.041329804858,,,,,-0.154422187358,,,,,-0.808911861192,,,,,-0.233591364783,,,,,-0.320137263455,,,,,-0.545029824141,,,,,-1.084533770448,,,,,-0.335350036621,,,,,-1.251900672913,,,,,-0.950249671936,,,,,-1.305199623108,,,,,-1.469400405884,,,,,0.000000000000,,,,,-1.642899990082,,,,,-2.198349952698
3.326,,,,,-0.052261564101,,,,,-0.191291398768,,,,,-1.010586040352,,,,,-0.290843237818,,,,,-0.397915169980,,,,,-0.679562282845,,,,,-1.344869450859,,,,,-0.424050331116,,,,,-1.550799369812,,,,,-1.183150291443,,,,,-1.622300148010,,,,,-1.832099914551,,,,,0.000000000000,,,,,-2.052500247955,,,,,-2.726050376892
3.428,,,,,-0.071425904539,,,,,-0.259220489845,,,,,-1.194140877059,,,,,-0.391285679685,,,,,-0.539686096805,,,,,-0.800593316732,,,,,-1.584978014245,,,,,-0.579549789429,,,,,-2.101500511169,,,,,-1.591750144958,,,,,-2.200300216675,,,,,-2.158399581909,,,,,0.000000000000,,,,,-2.425300121307,,,,,-3.212750434875
3.530,,,,,-0.080767775628,,,,,-0.292266063660,,,,,-1.524421629913,,,,,-0.439097864907,,,,,-0.604317005224,,,,,-1.018397532160,,,,,-2.015022085874,,,,,-0.655349731445,,,,,-2.369400978088,,,,,-1.786250114441,,,,,-2.463800430298,,,,,-2.745599746704,,,,,0.000000000000,,,,,-3.096100330353,,,,,-4.084449768066
3.630,,,,,-0.089049838816,,,,,-0.320759833602,,,,,-1.671442429107,,,,,-0.482731043648,,,,,-0.664900704169,,,,,-1.119844283831,,,,,-2.207128885172,,,,,-0.722550392151,,,,,-2.600399971008,,,,,-1.963749885559,,,,,-2.710800170898,,,,,-3.019100189209,,,,,0.000000000000,,,,,-3.394699573517,,,,,-4.473850250244
3.732,,,,,-0.105983493420,,,,,-0.383125687257,,,,,-1.819350225241,,,,,-0.526880444327,,,,,-0.721976837166,,,,,-1.217915325561,,,,,-2.412358468897,,,,,-0.859950065613,,,,,-3.105999946594,,,,,-2.143349647522,,,,,-2.943499565125,,,,,-3.283499717712,,,,,0.000000000000,,,,,-3.695100307465,,,,,-4.889850616455
3.832,,,,,-0.115165165089,,,,,-0.416282191735,,,,,-2.170359190317,,,,,-0.630346605794,,,,,-0.863527181484,,,,,-1.456899176012,,,,,-2.643241280103,,,,,-0.934450149536,,,,,-3.374799728394,,,,,-2.564249992371,,,,,-3.520600318909,,,,,-3.927800178528,,,,,0.000000000000,,,,,-4.407999515533,,,,,-5.357850074768
3.934,,,,,-0.123619651277,,,,,-0.452164790774,,,,,-2.347168812078,,,,,-0.682116492542,,,,,-0.931297472537,,,,,-1.570103783990,,,,,-3.120399779972,,,,,-1.003049850464,,,,,-3.665699958801,,,,,-2.774849891663,,,,,-3.796899795532,,,,,-4.232999801636,,,,,0.000000000000,,,,,-4.767099857330,,,,,-6.325050354004
3.974,-0.073721963019,0.080909602908,-0.123619651277,-0.024802819361,,-0.267724189744,0.293686748174,-0.452164790774,-0.088392680944,,-1.349630736178,1.491554731768,-2.347168812078,-0.321172012712,,-0.395562913683,0.436017863902,-0.682116492542,-0.094923649566,,-0.542553341912,0.597822194446,-0.931297472537,-0.129997481720,,-0.905400567663,0.999661077238,-1.570103783990,-0.216320643439,,-1.748303045001,1.938134807120,-3.120399779972,-0.438258750249,,-0.598179996014,0.656500518322,-1.003049850464,-0.201250076294,,-2.170439958572,2.380918502808,-3.665699958801,-0.716599464417,,-1.609149932861,1.773720622063,-2.774849891663,-0.386149406433,,-2.211989879608,2.437321186066,-3.796899795532,-0.529999732971,,-2.440959930420,2.695086240768,-4.232999801636,-0.583200454712,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-2.741100072861,3.029347658157,-4.767099857330,-0.652300357819,,-3.543810367584,3.928599357605,-6.325050354004,-0.888350486755,
4.033,,,,,-0.130718495419,,,,,-0.477550267085,,,,,-2.485819722208,,,,,-0.723217792567,,,,,-0.990924690177,,,,,-1.664725538531,,,,,-3.304711573807,,,,,-1.060649871826,,,,,-3.871500015259,,,,,-2.942049980164,,,,,-4.039999961853,,,,,-4.488100051880,,,,,0.000000000000,,,,,-5.048699855804,,,,,-6.698650360107
4.135,,,,,-0.141144974172,,,,,-0.516356236105,,,,,-2.591137108927,,,,,-0.780813813561,,,,,-1.065195030753,,,,,-1.738835159324,,,,,-3.441810607910,,,,,-1.145250320435,,,,,-4.186100006104,,,,,-3.176350593567,,,,,-4.342800140381,,,,,-4.687899589539,,,,,0.000000000000,,,,,-5.262599468231,,,,,-6.976550102234
4.237,,,,,-0.146801788465,,,,,-0.536413040999,,,,,-2.784096273162,,,,,-0.809771473077,,,,,-1.107726285409,,,,,-1.864577259437,,,,,-3.689319439339,,,,,-1.191149711609,,,,,-4.348700523376,,,,,-3.294150352478,,,,,-4.516200065613,,,,,-5.026900291443,,,,,0.000000000000,,,,,-5.654499530792,,,,,-7.478250503540
4.338,,,,,-0.151374230163,,,,,-0.550524291766,,,,,-2.857459231235,,,,,-0.830518812557,,,,,-1.133799465199,,,,,-1.915949388498,,,,,-3.783349750897,,,,,-1.228250503540,,,,,-4.463100433350,,,,,-3.378550529480,,,,,-4.622500419617,,,,,-5.165399551392,,,,,0.000000000000,,,,,-5.803499698639,,,,,-7.668849945068
4.438,,,,,-0.153888409027,,,,,-0.556691824853,,,,,-2.888478767925,,,,,-0.838704751539,,,,,-1.144738766911,,,,,-1.932270095327,,,,,-3.823409247528,,,,,-1.248650550842,,,,,-4.513100624084,,,,,-3.411850929260,,,,,-4.667099952698,,,,,-5.209400177002,,,,,0.000000000000,,,,,-5.866500377655,,,,,-7.750050544739
4.540,,,,,-0.151029149094,,,,,-0.542531167004,,,,,-2.814081840947,,,,,-0.818301560018,,,,,-1.115967603416,,,,,-1.886164752949,,,,,-3.811273071410,,,,,-1.225450515747,,,,,-4.398300170898,,,,,-3.328850746155,,,,,-4.549799919128,,,,,-5.085100173950,,,,,0.000000000000,,,,,-5.715400218964,,,,,-7.725450515747
4.641,,,,,-0.146432142702,,,,,-0.530122107843,,,,,-2.737223016165,,,,,-0.796743081617,,,,,-1.088815370494,,,,,-1.831936199517,,,,,-3.626320005698,,,,,-1.188150405884,,,,,-4.297699928284,,,,,-3.241150856018,,,,,-4.439100265503,,,,,-4.938899993896,,,,,0.000000000000,,,,,-5.559299945831,,,,,-7.350550651550
4.741,,,,,-0.143449589158,,,,,-0.518761537542,,,,,-2.686705981376,,,,,-0.782633015305,,,,,-1.069364812054,,,,,-1.799406566676,,,,,-3.562037557819,,,,,-1.163949966431,,,,,-4.205599784851,,,,,-3.183751106262,,,,,-4.359800338745,,,,,-4.851200103760,,,,,0.000000000000,,,,,-5.456699848175,,,,,-7.220250129700
4.842,,,,,-0.142007676845,,,,,-0.513630259180,,,,,-2.661890727672,,,,,-0.774200921448,,,,,-1.059308308201,,,,,-1.785941930482,,,,,-3.530661343470,,,,,-1.152250289917,,,,,-4.164000511169,,,,,-3.149449348450,,,,,-4.318799972534,,,,,-4.814899444580,,,,,0.000000000000,,,,,-5.406300067902,,,,,-7.156650543213
4.943,,,,,-0.142328075684,,,,,-0.514333369009,,,,,-2.658345557269,,,,,-0.774200921448,,,,,-1.058351826896,,,,,-1.780711932423,,,,,-3.525974365897,,,,,-1.154850006104,,,,,-4.169700622559,,,,,-3.149449348450,,,,,-4.314900398254,,,,,-4.800799369812,,,,,0.000000000000,,,,,-5.399099826813,,,,,-7.147150039673
4.974,-0.144917453073,0.145054891747,-0.153888409027,-0.130718495419,,-0.525691410139,0.526140443346,-0.556691824853,-0.477550267085,,-2.716523822689,2.719102148574,-2.888478767925,-2.485819722208,,-0.792910614314,0.793557605674,-0.838704751539,-0.723217792567,,-1.083419215951,1.084262153529,-1.144738766911,-0.990924690177,,-1.820051882317,1.821758278116,-1.932270095327,-1.664725538531,,-3.609886696377,3.613483442706,-3.823409247528,-3.304711573807,,-1.175860166550,1.176975369453,-1.248650550842,-1.060649871826,,-4.261780261993,4.265420436859,-4.513100624084,-3.871500015259,,-3.225560426712,3.228192329407,-3.411850929260,-2.942049980164,,-4.417099952698,4.420536994934,-4.667099952698,-4.039999961853,,-4.906859874725,4.911460399628,-5.209400177002,-4.488100051880,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-5.517260074615,5.522496700287,-5.866500377655,-5.048699855804,,-7.317240238190,7.324531078339,-7.750050544739,-6.698650360107,
5.045,,,,,-0.142882720631,,,,,-0.514493706754,,,,,-2.657951597273,,,,,-0.774397845348,,,,,-1.055898986846,,,,,-1.783531214434,,,,,-3.525184891056,,,,,-1.159350395203,,,,,-4.171000480652,,,,,-3.150250434875,,,,,-4.304900169373,,,,,-4.808400154114,,,,,0.000000000000,,,,,-5.398299694061,,,,,-7.145549774170
5.146,,,,,-0.143511177197,,,,,-0.514703333944,,,,,-2.654751552730,,,,,-0.774200921448,,,,,-1.058719542379,,,,,-1.777855861788,,,,,-3.520893121389,,,,,-1.164449691772,,,,,-4.172699928284,,,,,-3.149449348450,,,,,-4.316399574280,,,,,-4.793099403381,,,,,0.000000000000,,,,,-5.391800403595,,,,,-7.136850357056
5.246,,,,,-0.143055261166,,,,,-0.512705052753,,,,,-2.650861726026,,,,,-0.773070484488,,,,,-1.054868822095,,,,,-1.778746217224,,,,,-3.519215840216,,,,,-1.160750389099,,,,,-4.156499862671,,,,,-3.144850730896,,,,,-4.300700187683,,,,,-4.795499801636,,,,,0.000000000000,,,,,-5.383900165558,,,,,-7.133450508118
5.348,,,,,-0.141958312387,,,,,-0.512618707996,,,,,-2.641309487415,,,,,-0.770243219921,,,,,-1.052906503273,,,,,-1.768842649035,,,,,-3.503922235219,,,,,-1.151849746704,,,,,-4.155799865723,,,,,-3.133349418640,,,,,-4.292699813843,,,,,-4.768799781799,,,,,0.000000000000,,,,,-5.364499568939,,,,,-7.102450370789
