"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
1.032,,,,,-0.000801114634,,,,,-0.001480212646,,,,,0.000566288147,,,,,-0.000516221938,,,,,-0.000257541188,,,,,-0.001390892957,,,,,-0.000961907814,,,,,-0.006500244141,,,,,-0.012000083923,,,,,-0.002099990845,,,,,-0.001049995422,,,,,-0.003749847412,,,,,0.000000000000,,,,,0.001150131226,,,,,-0.001949787140
1.132,,,,,0.000221904993,,,,,-0.000111048298,,,,,-0.000270935539,,,,,-0.000688295918,,,,,-0.001729338784,,,,,0.002244106032,,,,,-0.001011308803,,,,,0.001800537109,,,,,-0.000900268555,,,,,-0.002799987793,,,,,-0.007050514221,,,,,0.006050109863,,,,,0.000000000000,,,,,-0.000550270081,,,,,-0.002049922943
1.233,,,,,-0.000554527412,,,,,-0.000851095804,,,,,-0.000418377063,,,,,-0.000712911405,,,,,-0.002489564815,,,,,-0.001465177678,,,,,0.000074101482,,,,,-0.004499435425,,,,,-0.006899833679,,,,,-0.002900123596,,,,,-0.010149955750,,,,,-0.003950119019,,,,,0.000000000000,,,,,-0.000849723816,,,,,0.000150203705
1.334,,,,,-0.000702385718,,,,,-0.000826509898,,,,,0.000812337059,,,,,-0.000712911405,,,,,-0.003887678965,,,,,0.001465177678,,,,,-0.000024700494,,,,,-0.005699157715,,,,,-0.006700515747,,,,,-0.002900123596,,,,,-0.015850067139,,,,,0.003950119019,,,,,0.000000000000,,,,,0.001649856567,,,,,-0.000050067902
1.435,,,,,-0.000603891871,,,,,-0.000764751046,,,,,0.000713729671,,,,,0.001007828389,,,,,-0.001704777635,,,,,0.002763391602,,,,,0.000123502471,,,,,-0.004899978638,,,,,-0.006199836731,,,,,0.004099845886,,,,,-0.006950378418,,,,,0.007450103760,,,,,0.000000000000,,,,,0.001449584961,,,,,0.000250339508
1.536,,,,,-0.000308175260,,,,,0.001973577650,,,,,0.007754766783,,,,,0.002236961732,,,,,0.001385716618,,,,,0.007103034226,,,,,0.006832627163,,,,,-0.002500534058,,,,,0.015999794006,,,,,0.009099960327,,,,,0.005649566650,,,,,0.019149780273,,,,,0.000000000000,,,,,0.015749931335,,,,,0.013849735260
1.587,-0.000388216203,0.000533823307,-0.000801114634,0.000221904993,,-0.000372541161,0.001061337187,-0.001529619728,0.001973577650,,0.001053596470,0.002510205613,-0.000418377063,0.007754766783,,0.000041799442,0.000887100491,-0.000712911405,0.002236961732,,-0.001238700599,0.002048745280,-0.003887678965,0.001385716618,,0.001587570598,0.002900181163,-0.001465177678,0.007103034226,,0.000276316194,0.002263643486,-0.001208442270,0.006832627163,,-0.003149986267,0.004331442527,-0.006500244141,0.001800537109,,-0.003020191099,0.008604260162,-0.012400627136,0.015999794006,,0.000170040134,0.003608724801,-0.002900123596,0.009099960327,,-0.005050182343,0.008352734149,-0.015850067139,0.005649566650,,0.004280090332,0.007818888873,-0.003950119019,0.019149780273,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,0.002139854478,0.005098227412,-0.000849723816,0.015749931335,,0.000560092914,0.004588405136,-0.002449512482,0.013849735260,
1.637,,,,,0.000505398023,,,,,0.000505716774,,,,,0.007262199398,,,,,0.002802414646,,,,,0.003250024761,,,,,0.007066245603,,,,,0.006832627163,,,,,0.004100799561,,,,,0.004099845886,,,,,0.011400222778,,,,,0.013250350952,,,,,0.019050598145,,,,,0.000000000000,,,,,0.014749526978,,,,,0.013849735260
1.738,,,,,-0.000542303832,,,,,-0.020192439097,,,,,-0.017602358001,,,,,-0.004695228419,,,,,-0.007149867342,,,,,-0.016598743925,,,,,-0.022668702060,,,,,-0.004400253296,,,,,-0.163700103760,,,,,-0.019100189209,,,,,-0.029150009155,,,,,-0.044750213623,,,,,0.000000000000,,,,,-0.035750389099,,,,,-0.045949459076
1.839,,,,,-0.001380324276,,,,,-0.039126762145,,,,,-0.182595058124,,,,,-0.062364627009,,,,,-0.087184124727,,,,,-0.149573345920,,,,,-0.107276598456,,,,,-0.011199951172,,,,,-0.317200660706,,,,,-0.253699302673,,,,,-0.355449676514,,,,,-0.403249740601,,,,,0.000000000000,,,,,-0.370850563049,,,,,-0.217449665070
1.940,,,,,-0.003734303720,,,,,-0.069853261644,,,,,-0.308887175537,,,,,-0.108333229433,,,,,-0.150294347168,,,,,-0.256991881645,,,,,-0.356659844525,,,,,-0.030300140381,,,,,-0.566300392151,,,,,-0.440699577332,,,,,-0.612750053406,,,,,-0.692850112915,,,,,0.000000000000,,,,,-0.627349853516,,,,,-0.722949504852
2.041,,,,,-0.005015899079,,,,,-0.103515482896,,,,,-0.445568755247,,,,,-0.158775755321,,,,,-0.219560996966,,,,,-0.366932560499,,,,,-0.518820705706,,,,,-0.040699005127,,,,,-0.839200019836,,,,,-0.645899772644,,,,,-0.895150184631,,,,,-0.989250183105,,,,,0.000000000000,,,,,-0.904950141907,,,,,-1.051649570465
2.142,,,,,-0.012040931602,,,,,-0.180498421729,,,,,-0.594066787036,,,,,-0.274237864371,,,,,-0.380782482230,,,,,-0.493527519951,,,,,-0.694499088733,,,,,-0.097700119019,,,,,-1.463300704956,,,,,-1.115599632263,,,,,-1.552450180054,,,,,-1.330550193787,,,,,0.000000000000,,,,,-1.206549644470,,,,,-1.407749652863
2.243,,,,,-0.015282295947,,,,,-0.218181908903,,,,,-0.920802839045,,,,,-0.333579006214,,,,,-0.462411109039,,,,,-0.767599934994,,,,,-1.076492465772,,,,,-0.124000549316,,,,,-1.768800735474,,,,,-1.356999397278,,,,,-1.885250091553,,,,,-2.069449424744,,,,,0.000000000000,,,,,-1.870150566101,,,,,-2.182050228119
2.343,,,,,-0.020335100835,,,,,-0.258850407274,,,,,-1.079788470961,,,,,-0.391642018171,,,,,-0.541022925041,,,,,-0.903838819849,,,,,-1.266230840547,,,,,-0.164999008179,,,,,-2.098500251770,,,,,-1.593199729919,,,,,-2.205750465393,,,,,-2.436749458313,,,,,0.000000000000,,,,,-2.193050384521,,,,,-2.566649913788
2.445,,,,,-0.032030951369,,,,,-0.346071316926,,,,,-1.254283636442,,,,,-0.456120998341,,,,,-0.628317457980,,,,,-1.050204127054,,,,,-1.474223115730,,,,,-0.259899139404,,,,,-2.805600166321,,,,,-1.855500221252,,,,,-2.561650276184,,,,,-2.831350326538,,,,,0.000000000000,,,,,-2.547450065613,,,,,-2.988250255585
2.547,,,,,-0.039585829075,,,,,-0.388466828081,,,,,-1.619522586824,,,,,-0.590388402123,,,,,-0.807247999283,,,,,-1.346976891470,,,,,-1.687690902356,,,,,-0.321199417114,,,,,-3.149300575256,,,,,-2.401700019836,,,,,-3.291150093079,,,,,-3.631449699402,,,,,0.000000000000,,,,,-3.289250373840,,,,,-3.420949459076
2.587,-0.012944254171,0.018511152644,-0.039585829075,0.000505398023,,-0.162425111192,0.208660542295,-0.388466828081,0.000505716774,,-0.641585546782,0.830088160885,-1.619522586824,0.007262199398,,-0.237733471476,0.306159228998,-0.590388402123,0.002802414646,,-0.328072128502,0.421475441201,-0.807247999283,0.003250024761,,-0.534517757970,0.692124346283,-1.346976891470,0.007066245603,,-0.719772963672,0.931374786233,-1.687690902356,0.006832627163,,-0.105029679835,0.150199487805,-0.321199417114,0.004100799561,,-1.316780328751,1.691611051559,-3.149300575256,0.004099845886,,-0.967099785805,1.245455741882,-2.401700019836,0.011400222778,,-1.337550044060,1.718355417252,-3.291150093079,0.013250350952,,-1.441059827805,1.865967273712,-3.631449699402,0.019050598145,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-1.303060293198,1.685909032822,-3.289250373840,0.014749526978,,-1.458979845047,1.887896656990,-3.420949459076,0.013849735260,
2.647,,,,,-0.047572058118,,,,,-0.430183815312,,,,,-1.791654461889,,,,,-0.654695073881,,,,,-0.892065247982,,,,,-1.490745417088,,,,,-2.086506962600,,,,,-0.385999679565,,,,,-3.487500190735,,,,,-2.663299560547,,,,,-3.636950016022,,,,,-4.019049644470,,,,,0.000000000000,,,,,-3.638850212097,,,,,-4.229349613190
2.749,,,,,-0.054239550923,,,,,-0.470864724272,,,,,-1.948670763385,,,,,-0.714945816595,,,,,-0.973129787075,,,,,-1.622533232239,,,,,-2.266575917271,,,,,-0.440099716187,,,,,-3.817300319672,,,,,-2.908399581909,,,,,-3.967450141907,,,,,-4.374349594116,,,,,0.000000000000,,,,,-3.957750320435,,,,,-4.594349384308
2.849,,,,,-0.068782320274,,,,,-0.536598023466,,,,,-2.094411544762,,,,,-0.814183740606,,,,,-1.110313977861,,,,,-1.841153518382,,,,,-2.435101037197,,,,,-0.558099746704,,,,,-4.350200176239,,,,,-3.312099456787,,,,,-4.526750087738,,,,,-4.963749885559,,,,,0.000000000000,,,,,-4.253749847412,,,,,-4.935949802399
2.950,,,,,-0.072196225154,,,,,-0.552608917714,,,,,-2.279345241455,,,,,-0.841469891303,,,,,-1.147032193410,,,,,-1.898831712740,,,,,-2.647681017491,,,,,-0.585800170898,,,,,-4.480000495911,,,,,-3.423099517822,,,,,-4.676450252533,,,,,-5.119250297546,,,,,0.000000000000,,,,,-4.629350185394,,,,,-5.366849422455
3.051,,,,,-0.074599333987,,,,,-0.566695464941,,,,,-2.327892711044,,,,,-0.859734348608,,,,,-1.170039206180,,,,,-1.941116344327,,,,,-2.701553971413,,,,,-0.605298995972,,,,,-4.594200134277,,,,,-3.497399330139,,,,,-4.770249843597,,,,,-5.233249664307,,,,,0.000000000000,,,,,-4.727950096130,,,,,-5.476049900055
3.153,,,,,-0.074944415056,,,,,-0.564672539027,,,,,-2.341629894187,,,,,-0.864970414453,,,,,-1.175999495221,,,,,-1.948015626177,,,,,-2.717143511854,,,,,-0.608098983765,,,,,-4.577800273895,,,,,-3.518699645996,,,,,-4.794549942017,,,,,-5.251850128174,,,,,0.000000000000,,,,,-4.755850315094,,,,,-5.507649898529
3.253,,,,,-0.072528847574,,,,,-0.555853022002,,,,,-2.283333440768,,,,,-0.842871098626,,,,,-1.144652919849,,,,,-1.903690640933,,,,,-2.690256671125,,,,,-0.588499069214,,,,,-4.506300449371,,,,,-3.428799629211,,,,,-4.666749954224,,,,,-5.132349967957,,,,,0.000000000000,,,,,-4.637450218201,,,,,-5.453150272369
3.354,,,,,-0.071567651054,,,,,-0.547156787410,,,,,-2.251624826256,,,,,-0.831096221564,,,,,-1.128489110936,,,,,-1.874202436792,,,,,-2.614084581583,,,,,-0.580699920654,,,,,-4.435800075531,,,,,-3.380899429321,,,,,-4.600850105286,,,,,-5.052849769592,,,,,0.000000000000,,,,,-4.573050022125,,,,,-5.298749446869
3.455,,,,,-0.070532407848,,,,,-0.544258062152,,,,,-2.231733133381,,,,,-0.823942960891,,,,,-1.119561016428,,,,,-1.861146012824,,,,,-2.591144644573,,,,,-0.572299957275,,,,,-4.412300109863,,,,,-3.351799964905,,,,,-4.564450263977,,,,,-5.017649650574,,,,,0.000000000000,,,,,-4.532649993896,,,,,-5.252250194550
3.556,,,,,-0.069681928755,,,,,-0.541680071200,,,,,-2.223806038448,,,,,-0.820378403865,,,,,-1.118800556481,,,,,-1.855471013915,,,,,-2.583596173565,,,,,-0.565399169922,,,,,-4.391400337219,,,,,-3.337299346924,,,,,-4.561349868774,,,,,-5.002349853516,,,,,0.000000000000,,,,,-4.516550064087,,,,,-5.236949443817
3.587,-0.067664473874,0.068222292724,-0.074944415056,-0.047572058118,,-0.531057142750,0.532735568025,-0.566695464941,-0.430183815312,,-2.177410205557,2.184055973966,-2.341629894187,-1.791654461889,,-0.806828797039,0.809389412870,-0.864970414453,-0.654695073881,,-1.098008351142,1.101456220790,-1.175999495221,-0.892065247982,,-1.823690595542,1.829107751798,-1.948015626177,-1.490745417088,,-2.533364448867,2.541101949220,-2.717143511854,-2.086506962600,,-0.549029529095,0.553555667400,-0.608098983765,-0.385999679565,,-4.305280208588,4.318887233734,-4.594200134277,-3.487500190735,,-3.282179594040,3.292596101761,-3.518699645996,-2.663299560547,,-4.476580142975,4.490636825562,-4.794549942017,-3.636950016022,,-4.916669845581,4.931274414063,-5.251850128174,-4.019049644470,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-4.422320365906,4.435817718506,-4.755850315094,-3.638850212097,,-5.135129928589,5.150813579559,-5.507649898529,-4.229349613190,
3.657,,,,,-0.070187326779,,,,,-0.540051813762,,,,,-2.227006552549,,,,,-0.821460078717,,,,,-1.120174109483,,,,,-1.859217439985,,,,,-2.587444275309,,,,,-0.569499969482,,,,,-4.378200054169,,,,,-3.341699600220,,,,,-4.566949844360,,,,,-5.012450218201,,,,,0.000000000000,,,,,-4.523050308228,,,,,-5.244749546051
3.758,,,,,-0.069706610985,,,,,-0.543209632110,,,,,-2.234835040094,,,,,-0.824434567342,,,,,-1.122332566621,,,,,-1.863297439824,,,,,-2.597212497389,,,,,-0.565599441528,,,,,-4.403800487518,,,,,-3.353799819946,,,,,-4.575749874115,,,,,-5.023449897766,,,,,0.000000000000,,,,,-4.538949966431,,,,,-5.264549732208
3.860,,,,,-0.071358204711,,,,,-0.546083653828,,,,,-2.244140760233,,,,,-0.827753203926,,,,,-1.125594871957,,,,,-1.869491724303,,,,,-2.607424857879,,,,,-0.579000473022,,,,,-4.427100181580,,,,,-3.367300033569,,,,,-4.589050292969,,,,,-5.040149688721,,,,,0.000000000000,,,,,-4.557849884033,,,,,-5.285250186920
3.959,,,,,-0.070865030268,,,,,-0.547884600780,,,,,-2.251526453646,,,,,-0.831415754035,,,,,-1.129862663937,,,,,-1.877689220078,,,,,-2.614972858401,,,,,-0.574998855591,,,,,-4.441700458527,,,,,-3.382199287415,,,,,-4.606450080872,,,,,-5.062250137329,,,,,0.000000000000,,,,,-4.572850227356,,,,,-5.300549983978
4.060,,,,,-0.070557090077,,,,,-0.546293339836,,,,,-2.254480684056,,,,,-0.831440369523,,,,,-1.129887225086,,,,,-1.877837435782,,,,,-2.617192609474,,,,,-0.572500228882,,,,,-4.428800106049,,,,,-3.382299423218,,,,,-4.606550216675,,,,,-5.062649726868,,,,,0.000000000000,,,,,-4.578850269318,,,,,-5.305049419403
4.161,,,,,-0.071518286596,,,,,-0.548279269256,,,,,-2.254628360359,,,,,-0.831514215985,,,,,-1.130843823348,,,,,-1.880842075857,,,,,-2.617044876994,,,,,-0.580299377441,,,,,-4.444900035858,,,,,-3.382599830627,,,,,-4.610450267792,,,,,-5.070750236511,,,,,0.000000000000,,,,,-4.579150199890,,,,,-5.304749965668
4.262,,,,,-0.070519949199,,,,,-0.548316324567,,,,,-2.253692764064,,,,,-0.831661674477,,,,,-1.134204139363,,,,,-1.876205294352,,,,,-2.617489015403,,,,,-0.572198867798,,,,,-4.445200443268,,,,,-3.383199691772,,,,,-4.624150276184,,,,,-5.058249473572,,,,,0.000000000000,,,,,-4.577250003815,,,,,-5.305650234222
4.363,,,,,-0.071469157207,,,,,-0.547267835708,,,,,-2.252855775158,,,,,-0.831686289965,,,,,-1.133419235226,,,,,-1.879654935276,,,,,-2.617883282338,,,,,-0.579900741577,,,,,-4.436700344086,,,,,-3.383299827576,,,,,-4.620950222015,,,,,-5.067549705505,,,,,0.000000000000,,,,,-4.575550079346,,,,,-5.306449413300
4.464,,,,,-0.071653921321,,,,,-0.547810548976,,,,,-2.252855775158,,,,,-0.831686289965,,,,,-1.131456916403,,,,,-1.875908862943,,,,,-2.618327420747,,,,,-0.581399917603,,,,,-4.441100120544,,,,,-3.383299827576,,,,,-4.612949848175,,,,,-5.057450294495,,,,,0.000000000000,,,,,-4.575550079346,,,,,-5.307349681854
4.566,,,,,-0.071160981947,,,,,-0.547144494457,,,,,-2.253102058850,,,,,-0.831686289965,,,,,-1.130328740973,,,,,-1.880137078486,,,,,-2.618080886291,,,,,-0.577400207520,,,,,-4.435700416565,,,,,-3.383299827576,,,,,-4.608350276947,,,,,-5.068849563599,,,,,0.000000000000,,,,,-4.576050281525,,,,,-5.306849956512
4.587,-0.070899655909,0.070902299037,-0.071653921321,-0.069706610985,,-0.546234151328,0.546239919827,-0.548316324567,-0.540051813762,,-2.247912422417,2.247930946728,-2.254628360359,-2.227006552549,,-0.829473873390,0.829481338815,-0.831686289965,-0.821460078717,,-1.128810429240,1.128818975030,-1.134204139363,-1.120174109483,,-1.874028150689,1.874041669243,-1.880842075857,-1.859217439985,,-2.611307258023,2.611327186556,-2.618327420747,-2.587444275309,,-0.575279831886,0.575301229954,-0.581399917603,-0.565599441528,,-4.428320407867,4.428367137909,-4.445200443268,-4.378200054169,,-3.374299764633,3.374330043793,-3.383299827576,-3.341699600220,,-4.602159976959,4.602194786072,-4.624150276184,-4.566949844360,,-5.052380084991,5.052416324615,-5.070750236511,-5.012450218201,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-4.565510272980,4.565547943115,-4.579150199890,-4.523050308228,,-5.293119907379,5.293160438538,-5.307349681854,-5.244749546051,
4.666,,,,,-0.071801779627,,,,,-0.548624648286,,,,,-2.254185096669,,,,,-0.831686289965,,,,,-1.129911669277,,,,,-1.876761722282,,,,,-2.618376821735,,,,,-0.582599639893,,,,,-4.447700023651,,,,,-3.383299827576,,,,,-4.606649875641,,,,,-5.059749603271,,,,,0.000000000000,,,,,-4.578249931335,,,,,-5.307449817657
4.767,,,,,-0.070729630611,,,,,-0.546688067129,,,,,-2.254677429274,,,,,-0.831710905452,,,,,-1.130181491039,,,,,-1.880842075857,,,,,-2.617291411450,,,,,-0.573900222778,,,,,-4.432000160217,,,,,-3.383399963379,,,,,-4.607749938965,,,,,-5.070750236511,,,,,0.000000000000,,,,,-4.579249858856,,,,,-5.305249691010
4.868,,,,,-0.070852806687,,,,,-0.548563007069,,,,,-2.254431380362,,,,,-0.831710905452,,,,,-1.131260778087,,,,,-1.877614935357,,,,,-2.617489015403,,,,,-0.574899673462,,,,,-4.447200298309,,,,,-3.383399963379,,,,,-4.612150192261,,,,,-5.062049865723,,,,,0.000000000000,,,,,-4.578750133514,,,,,-5.305650234222
4.969,,,,,-0.071013123642,,,,,-0.547983238490,,,,,-2.254185096669,,,,,-0.831735520940,,,,,-1.134277705852,,,,,-1.877800293422,,,,,-2.617143678971,,,,,-0.576200485229,,,,,-4.442500114441,,,,,-3.383500099182,,,,,-4.624450206757,,,,,-5.062549591064,,,,,0.000000000000,,,,,-4.578249931335,,,,,-5.304950237274
5.070,,,,,-0.070668042573,,,,,-0.547514518210,,,,,-2.253052755156,,,,,-0.831809132969,,,,,-1.133051285827,,,,,-1.876391006153,,,,,-2.618130287280,,,,,-0.573400497437,,,,,-4.438700199127,,,,,-3.383799552917,,,,,-4.619450092316,,,,,-5.058750152588,,,,,0.000000000000,,,,,-4.575950145721,,,,,-5.306950092316
5.171,,,,,-0.071789556047,,,,,-0.547255483938,,,,,-2.252954147767,,,,,-0.831833748456,,,,,-1.131089083962,,,,,-1.879172792067,,,,,-2.618031485303,,,,,-0.582500457764,,,,,-4.436600208282,,,,,-3.383899688721,,,,,-4.611450195313,,,,,-5.066249847412,,,,,0.000000000000,,,,,-4.575749874115,,,,,-5.306749820709
5.273,,,,,-0.070519949199,,,,,-0.546786763657,,,,,-2.253151127765,,,,,-0.831833748456,,,,,-1.130107924550,,,,,-1.879692077637,,,,,-2.618376821735,,,,,-0.572198867798,,,,,-4.432800292969,,,,,-3.383899688721,,,,,-4.607450008392,,,,,-5.067649841309,,,,,0.000000000000,,,,,-4.576149940491,,,,,-5.307449817657
5.372,,,,,-0.071641697741,,,,,-0.548637000056,,,,,-2.253545087761,,,,,-0.831858363944,,,,,-1.130181491039,,,,,-1.879877435701,,,,,-2.618376821735,,,,,-0.581300735474,,,,,-4.447800159454,,,,,-3.383999824524,,,,,-4.607749938965,,,,,-5.068149566650,,,,,0.000000000000,,,,,-4.576950073242,,,,,-5.307449817657
