"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
2.450,,,,,-0.004184166727,,,,,-0.020414535694,,,,,-0.095347240604,,,,,-0.030666208783,,,,,-0.042347162999,,,,,-0.068508552868,,,,,-0.128219088840,,,,,-0.033950328827,,,,,-0.165500640869,,,,,-0.124750137329,,,,,-0.172649383545,,,,,-0.184699058533,,,,,0.000000000000,,,,,-0.193650245667,,,,,-0.259900093079
2.551,,,,,-0.009138595303,,,,,-0.039767995486,,,,,-0.214746701547,,,,,-0.063163809837,,,,,-0.086619920055,,,,,-0.146364599732,,,,,-0.297532742636,,,,,-0.074150562286,,,,,-0.322399139404,,,,,-0.256950378418,,,,,-0.353149414063,,,,,-0.394598960876,,,,,0.000000000000,,,,,-0.436150550842,,,,,-0.603098869324
2.653,,,,,-0.028746628191,,,,,-0.111594834780,,,,,-0.374126293458,,,,,-0.171324730857,,,,,-0.234228447134,,,,,-0.252262067370,,,,,-0.514356032580,,,,,-0.233250141144,,,,,-0.904699325562,,,,,-0.696949005127,,,,,-0.954949378967,,,,,-0.680098533630,,,,,0.000000000000,,,,,-0.759850502014,,,,,-1.042599678040
2.753,,,,,-0.042365106832,,,,,-0.160725237012,,,,,-0.848571987706,,,,,-0.244235336019,,,,,-0.337147379378,,,,,-0.575407676244,,,,,-1.137049373407,,,,,-0.343750476837,,,,,-1.302999496460,,,,,-0.993549346924,,,,,-1.374549865723,,,,,-1.551299095154,,,,,0.000000000000,,,,,-1.723449707031,,,,,-2.304799079895
2.854,,,,,-0.056377913466,,,,,-0.211631941475,,,,,-1.103914412062,,,,,-0.317023098176,,,,,-0.439060474103,,,,,-0.739131907681,,,,,-1.468031289957,,,,,-0.457450389862,,,,,-1.715700149536,,,,,-1.289649963379,,,,,-1.790049552917,,,,,-1.992699623108,,,,,0.000000000000,,,,,-2.242050170898,,,,,-2.975699424744
2.956,,,,,-0.083084790496,,,,,-0.307314637352,,,,,-1.356647027531,,,,,-0.389712398383,,,,,-0.538005880319,,,,,-0.904487926811,,,,,-1.801726496978,,,,,-0.674149990082,,,,,-2.491399765015,,,,,-1.585350036621,,,,,-2.193449974060,,,,,-2.438499450684,,,,,0.000000000000,,,,,-2.755350112915,,,,,-3.652099609375
3.056,,,,,-0.095101039869,,,,,-0.352004401646,,,,,-1.831683896552,,,,,-0.529510550560,,,,,-0.727606018530,,,,,-1.230155678814,,,,,-2.125160413007,,,,,-0.771649837494,,,,,-2.853699684143,,,,,-2.154048919678,,,,,-2.966449737549,,,,,-3.316499710083,,,,,0.000000000000,,,,,-3.720149993896,,,,,-4.307700157166
3.108,-0.031519617857,0.046746952025,-0.095101039869,0.001324906795,,-0.120314514209,0.174190536837,-0.352004401646,0.001134715981,,-0.582525966086,0.856121271007,-1.831683896552,0.000073720762,,-0.174847511884,0.250339103707,-0.529510550560,-0.000848179370,,-0.241667808550,0.344892677820,-0.727606018530,-0.002832953065,,-0.392136234204,0.574330643304,-1.230155678814,0.000111427081,,-0.747301311521,1.076106453210,-2.125160413007,0.000197133467,,-0.255750179291,0.379304766655,-0.771649837494,0.010750293732,,-0.975389778614,1.412162661552,-2.853699684143,0.009199142456,,-0.711279690266,1.018379449844,-2.154048919678,-0.003450393677,,-0.985279679298,1.406127452850,-2.966449737549,-0.011549949646,,-1.057199239731,1.548395395279,-3.316499710083,0.000300407410,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-1.183110237122,1.738782286644,-3.720149993896,0.000149726868,,-1.514779806137,2.181267738342,-4.307700157166,0.000399589539,
3.156,,,,,-0.107289829776,,,,,-0.394325919814,,,,,-2.055859342694,,,,,-0.596398566442,,,,,-0.817843912745,,,,,-1.377818846207,,,,,-2.735076305839,,,,,-0.870549678802,,,,,-3.196800231934,,,,,-2.426149368286,,,,,-3.334349632263,,,,,-3.714599609375,,,,,0.000000000000,,,,,-4.175450325012,,,,,-5.543999671936
3.258,,,,,-0.118813139775,,,,,-0.437486064380,,,,,-2.271368608047,,,,,-0.659697409811,,,,,-0.905555517381,,,,,-1.521030943896,,,,,-3.019832070967,,,,,-0.964049816132,,,,,-3.546699523926,,,,,-2.683649063110,,,,,-3.691949844360,,,,,-4.100699424744,,,,,0.000000000000,,,,,-4.613149642944,,,,,-6.121199607849
3.359,,,,,-0.141280550130,,,,,-0.519403006155,,,,,-2.477326573908,,,,,-0.785631650551,,,,,-1.074969198355,,,,,-1.662944827660,,,,,-3.295116019943,,,,,-1.146350383759,,,,,-4.210800170898,,,,,-3.195949554443,,,,,-4.382649421692,,,,,-4.483299255371,,,,,0.000000000000,,,,,-5.031450271606,,,,,-6.679200172424
3.460,,,,,-0.154923593466,,,,,-0.571222447637,,,,,-2.969300905394,,,,,-0.861074134429,,,,,-1.178672917777,,,,,-1.986832222528,,,,,-3.932708228346,,,,,-1.257050037384,,,,,-4.630900382996,,,,,-3.502849578857,,,,,-4.805449485779,,,,,-5.356499671936,,,,,0.000000000000,,,,,-6.030650138855,,,,,-7.971599578857
3.560,,,,,-0.169380092550,,,,,-0.623436557595,,,,,-3.237838407035,,,,,-0.941039772746,,,,,-1.284608660827,,,,,-2.170474663686,,,,,-4.281203500967,,,,,-1.374350070953,,,,,-5.054200172424,,,,,-3.828149795532,,,,,-5.237349510193,,,,,-5.851599693298,,,,,0.000000000000,,,,,-6.576049804688,,,,,-8.677999496460
3.661,,,,,-0.192475959471,,,,,-0.710410784746,,,,,-3.474914047414,,,,,-1.012303250143,,,,,-1.384363415372,,,,,-2.328338184413,,,,,-4.592797176322,,,,,-1.561749935150,,,,,-5.759300231934,,,,,-4.118049621582,,,,,-5.644049644470,,,,,-6.277199745178,,,,,0.000099999997,,,,,-7.057550430298,,,,,-9.309599876404
3.763,,,,,-0.200178695483,,,,,-0.736129288316,,,,,-3.802978951376,,,,,-1.110287659757,,,,,-1.514704285342,,,,,-2.548961328116,,,,,-4.833398808619,,,,,-1.624249935150,,,,,-5.967800140381,,,,,-4.516650199890,,,,,-6.175449371338,,,,,-6.871999740601,,,,,0.000000000000,,,,,-7.723850250244,,,,,-9.797299385071
3.864,,,,,-0.207031069937,,,,,-0.759874214237,,,,,-3.918636261918,,,,,-1.144554997147,,,,,-1.564226110747,,,,,-2.627077017764,,,,,-5.145091050707,,,,,-1.679850101471,,,,,-6.160300254822,,,,,-4.656049728394,,,,,-6.377349853516,,,,,-7.082599639893,,,,,0.000000000000,,,,,-7.958750247955,,,,,-10.429099559784
3.965,,,,,-0.214253207689,,,,,-0.784630573706,,,,,-4.040300405888,,,,,-1.180248157347,,,,,-1.612055322134,,,,,-2.703412350278,,,,,-5.295411906456,,,,,-1.738450527191,,,,,-6.361000061035,,,,,-4.801249504089,,,,,-6.572349548340,,,,,-7.288399696350,,,,,0.000000000000,,,,,-8.205850124359,,,,,-10.733799934387
4.066,,,,,-0.227575852185,,,,,-0.828913317754,,,,,-4.157877977936,,,,,-1.244948442472,,,,,-1.699497105007,,,,,-2.781342681862,,,,,-5.436901747445,,,,,-1.846550464630,,,,,-6.720000267029,,,,,-5.064450263977,,,,,-6.928849697113,,,,,-7.498499870300,,,,,0.000000000000,,,,,-8.444650173187,,,,,-11.020599842072
4.108,-0.173320199046,0.177751054480,-0.227575852185,-0.107289829776,,-0.636583217434,0.652560783039,-0.828913317754,-0.394325919814,,-3.240640148161,3.321573854443,-4.157877977936,-2.055859342694,,-0.953618404085,0.977010673855,-1.244948442472,-0.596398566442,,-1.303649644569,1.335236111390,-1.699497105007,-0.817843912745,,-2.170823306641,2.224858863195,-2.781342681862,-1.377818846207,,-4.256753681561,4.356391796923,-5.436901747445,-2.735076305839,,-1.406320095062,1.442272067070,-1.846550464630,-0.870549678802,,-5.160779953003,5.290310382843,-6.720000267029,-3.196800231934,,-3.879319667816,3.974479436874,-5.064450263977,-2.426149368286,,-5.314979553223,5.443757534027,-6.928849697113,-3.334349632263,,-5.852539539337,5.998219490051,-7.498499870300,-3.714599609375,,0.000010000000,0.000031622774,0.000000000000,0.000099999997,,-6.581740379333,6.746116638184,-8.444650173187,-4.175450325012,,-8.628439903259,8.830406188965,-11.020599842072,-5.543999671936,
4.167,,,,,-0.232517939646,,,,,-0.844060705610,,,,,-4.339709533135,,,,,-1.268227660668,,,,,-1.729838076777,,,,,-2.895066575410,,,,,-5.661075433958,,,,,-1.886650562286,,,,,-6.842800140381,,,,,-5.159150123596,,,,,-7.052549839020,,,,,-7.805099487305,,,,,0.000000000000,,,,,-8.813950061798,,,,,-11.474999904633
4.268,,,,,-0.236178196678,,,,,-0.855655606643,,,,,-4.395494785055,,,,,-1.285287600117,,,,,-1.749852722931,,,,,-2.932010135594,,,,,-5.730044388924,,,,,-1.916349887848,,,,,-6.936800003052,,,,,-5.228549957275,,,,,-7.134149551392,,,,,-7.904699325562,,,,,0.000000000000,,,,,-8.927249908447,,,,,-11.614799976349
4.370,,,,,-0.236510936633,,,,,-0.860157885798,,,,,-4.409527320805,,,,,-1.289318913673,,,,,-1.759099761499,,,,,-2.943100844363,,,,,-5.747508579249,,,,,-1.919049739838,,,,,-6.973299980164,,,,,-5.244949340820,,,,,-7.171849727631,,,,,-7.934599876404,,,,,0.000000000000,,,,,-8.955749988556,,,,,-11.650199890137
4.470,,,,,-0.238864916077,,,,,-0.871333414814,,,,,-4.467085157927,,,,,-1.306477315072,,,,,-1.778697569873,,,,,-2.977521907682,,,,,-5.764084727998,,,,,-1.938149929047,,,,,-7.063899993896,,,,,-5.314749717712,,,,,-7.251749992371,,,,,-8.027399063110,,,,,0.000000000000,,,,,-9.072649955750,,,,,-11.683799743652
4.570,,,,,-0.243474263583,,,,,-0.887800677572,,,,,-4.542417681200,,,,,-1.330641518652,,,,,-1.814532636690,,,,,-3.030897248039,,,,,-5.922446888424,,,,,-1.975550174713,,,,,-7.197400093079,,,,,-5.413049697876,,,,,-7.397849559784,,,,,-8.171298980713,,,,,0.000000000000,,,,,-9.225650310516,,,,,-12.004799842834
4.672,,,,,-0.248453256853,,,,,-0.904465333386,,,,,-4.624101459422,,,,,-1.356305157072,,,,,-1.847596270271,,,,,-3.082418300278,,,,,-6.029254883219,,,,,-2.015949726105,,,,,-7.332500457764,,,,,-5.517449378967,,,,,-7.532649993896,,,,,-8.310199737549,,,,,0.000000000000,,,,,-9.391550064087,,,,,-12.221299648285
4.773,,,,,-0.256895519461,,,,,-0.931219974046,,,,,-4.692540621887,,,,,-1.394800731918,,,,,-1.901042382449,,,,,-3.129413644355,,,,,-6.113665410904,,,,,-2.084450244904,,,,,-7.549400329590,,,,,-5.674049377441,,,,,-7.750549793243,,,,,-8.436899185181,,,,,0.000000000000,,,,,-9.530550003052,,,,,-12.392399787903
4.873,,,,,-0.260099860462,,,,,-0.940890586875,,,,,-4.787715534340,,,,,-1.407927585328,,,,,-1.916862803111,,,,,-3.193063622766,,,,,-6.228564346607,,,,,-2.110450267792,,,,,-7.627799987793,,,,,-5.727449417114,,,,,-7.815049648285,,,,,-8.608499526978,,,,,0.000000000000,,,,,-9.723850250244,,,,,-12.625299930573
4.975,,,,,-0.262798920975,,,,,-0.950314517202,,,,,-4.830206866807,,,,,-1.420612063263,,,,,-1.933787071971,,,,,-3.220993970197,,,,,-6.278588963543,,,,,-2.132350444794,,,,,-7.704199790955,,,,,-5.779049873352,,,,,-7.884049892426,,,,,-8.683799743652,,,,,0.000000000000,,,,,-9.810150146484,,,,,-12.726699829102
5.076,,,,,-0.266804259077,,,,,-0.967090221314,,,,,-4.875603125989,,,,,-1.435140123996,,,,,-1.955077260448,,,,,-3.254896101683,,,,,-6.331425672925,,,,,-2.164849758148,,,,,-7.840200424194,,,,,-5.838150024414,,,,,-7.970849990845,,,,,-8.775199890137,,,,,0.000000000000,,,,,-9.902349948883,,,,,-12.833799839020
5.108,-0.248259806944,0.248544236073,-0.266804259077,-0.232517939646,,-0.901298892326,0.902260106449,-0.967090221314,-0.844060705610,,-4.596440208657,4.600137700984,-4.875603125989,-4.339709533135,,-1.349473866976,1.350750064134,-1.435140123996,-1.268227660668,,-1.838638655602,1.840349061651,-1.955077260448,-1.729838076777,,-3.065938235037,3.068407563435,-3.254896101683,-2.895066575410,,-5.980665929575,5.985370097014,-6.331425672925,-5.661075433958,,-2.014379978180,2.016687870026,-2.164849758148,-1.886650562286,,-7.306829929352,7.314622879028,-7.840200424194,-6.842800140381,,-5.489659786224,5.494851112366,-5.838150024414,-5.159150123596,,-7.496129989624,7.503103256226,-7.970849990845,-7.052549839020,,-8.265769958496,8.272426605225,-8.775199890137,-7.805099487305,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-9.335370063782,9.342879295349,-9.902349948883,-8.813950061798,,-12.122809410095,12.132345199585,-12.833799839020,-11.474999904633,
