"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
1.159,,,,,0.000523792161,,,,,0.000555123856,,,,,0.012259950549,,,,,0.001745120848,,,,,0.005322517880,,,,,0.002522143129,,,,,0.011939042651,,,,,0.004250049591,,,,,0.004500389099,,,,,0.007099151611,,,,,0.021699905396,,,,,0.006799697876,,,,,0.000000000000,,,,,0.024899959564,,,,,0.024200439453
1.259,,,,,0.000166369977,,,,,0.003009714739,,,,,0.016789786162,,,,,0.004154156560,,,,,0.007407408530,,,,,0.006305711559,,,,,0.016280683791,,,,,0.001349925995,,,,,0.024399757385,,,,,0.016899108887,,,,,0.030200004578,,,,,0.017000198364,,,,,0.000000000000,,,,,0.034100055695,,,,,0.033000946045
1.361,,,,,0.000770261848,,,,,0.003688238663,,,,,0.027178778900,,,,,0.005850515300,,,,,0.009786565134,,,,,0.015801421259,,,,,0.027626914583,,,,,0.006249904633,,,,,0.029900550842,,,,,0.023799896240,,,,,0.039899826050,,,,,0.042600631714,,,,,0.000000000000,,,,,0.055200099945,,,,,0.055999755859
1.462,,,,,0.000141687748,,,,,0.005723575165,,,,,0.030133244089,,,,,0.006661654222,,,,,0.009246921609,,,,,0.017766782721,,,,,0.030192943059,,,,,0.001149654388,,,,,0.046401023865,,,,,0.027099609375,,,,,0.037699699402,,,,,0.047899246216,,,,,0.000000000000,,,,,0.061200618744,,,,,0.061201095581
1.563,,,,,0.000375933855,,,,,0.006747242848,,,,,0.030920694521,,,,,0.006661654222,,,,,0.012386538160,,,,,0.016951065743,,,,,0.031179080882,,,,,0.003050327301,,,,,0.054699897766,,,,,0.027099609375,,,,,0.050499916077,,,,,0.045700073242,,,,,0.000000000000,,,,,0.062799930573,,,,,0.063199996948
1.664,,,,,0.001682211444,,,,,0.007795849343,,,,,0.045938130261,,,,,0.010816279649,,,,,0.015673287686,,,,,0.023664989528,,,,,0.040010095642,,,,,0.013649463654,,,,,0.063200950623,,,,,0.044000625610,,,,,0.063899993896,,,,,0.063800811768,,,,,0.000000000000,,,,,0.093300342560,,,,,0.081100463867
1.764,,,,,0.001287883451,,,,,0.007253077258,,,,,0.046430228086,,,,,0.011111196632,,,,,0.019425997291,,,,,0.024369633162,,,,,0.049136575361,,,,,0.010449886322,,,,,0.058800697327,,,,,0.045200347900,,,,,0.079199790955,,,,,0.065700531006,,,,,0.000000000000,,,,,0.094299793243,,,,,0.099599838257
1.866,,,,,0.001448082871,,,,,0.009794012898,,,,,0.050172613267,,,,,0.012438557493,,,,,0.017071401836,,,,,0.028041420775,,,,,0.053971285413,,,,,0.011749744415,,,,,0.079400062561,,,,,0.050600051880,,,,,0.069600105286,,,,,0.075599670410,,,,,0.000000000000,,,,,0.101900577545,,,,,0.109399795532
1.925,0.000654419919,0.000900188234,-0.000400498550,0.001682211444,,0.004649112297,0.005604661942,0.000037055311,0.009794012898,,0.027887812980,0.031623051309,0.009158043836,0.050172613267,,0.006125833667,0.007349246017,0.000860369897,0.012438557493,,0.009933744893,0.011562649627,0.001373553001,0.019425997291,,0.013928102103,0.016872888859,0.001446783366,0.028041420775,,0.027523501847,0.031777007945,0.006018451828,0.053971285413,,0.005309963133,0.007304127328,-0.003249645233,0.013649463654,,0.037690352648,0.045436993241,0.000300407410,0.079400062561,,0.024919891730,0.029896732420,0.003499984741,0.050600051880,,0.040499877185,0.047140922397,0.005599975586,0.079199790955,,0.037550162524,0.045489307493,0.003900527954,0.075599670410,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,0.056640148163,0.064226418734,0.018599987030,0.101900577545,,0.055790137500,0.064411997795,0.012199401855,0.109399795532,
1.967,,,,,0.002532690536,,,,,0.014518271014,,,,,0.058542502331,,,,,0.020132655591,,,,,0.031640841325,,,,,0.035200345410,,,,,0.063986041949,,,,,0.020550251007,,,,,0.117699623108,,,,,0.081899642944,,,,,0.128999710083,,,,,0.094900131226,,,,,0.000000000000,,,,,0.118899822235,,,,,0.129699707031
