"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
4.101,,,,,-0.216046371629,,,,,-0.680572377543,,,,,-4.325332575863,,,,,-1.607091963701,,,,,-2.119094974012,,,,,-3.611053486606,,,,,-4.862974945053,,,,,-1.753000259399,,,,,-5.517400264740,,,,,-6.537650108337,,,,,-8.639550209045,,,,,-9.735400199890,,,,,0.000000000000,,,,,-8.784750461578,,,,,-9.857250213623
4.202,,,,,-0.218425033302,,,,,-0.682052590189,,,,,-4.341826774638,,,,,-1.613901076415,,,,,-2.125766542223,,,,,-3.627856159776,,,,,-4.880537937354,,,,,-1.772300720215,,,,,-5.529400348663,,,,,-6.565349578857,,,,,-8.666750192642,,,,,-9.780700206757,,,,,0.000000000000,,,,,-8.818250179291,,,,,-9.892850399017
4.303,,,,,-0.222652276396,,,,,-0.689922314883,,,,,-4.364180365318,,,,,-1.632190383641,,,,,-2.132806059833,,,,,-3.648034189151,,,,,-4.904958257313,,,,,-1.806600570679,,,,,-5.593200206757,,,,,-6.639750480652,,,,,-8.695450305939,,,,,-9.835100173950,,,,,0.000000000000,,,,,-8.863650321960,,,,,-9.942350387573
4.404,,,,,-0.223342438534,,,,,-0.693672135945,,,,,-4.402535822167,,,,,-1.638655348396,,,,,-2.133149448083,,,,,-3.682566856418,,,,,-4.945757592554,,,,,-1.812200546265,,,,,-5.623600006104,,,,,-6.666049957275,,,,,-8.696850299835,,,,,-9.928200244904,,,,,0.000000000000,,,,,-8.941550254822,,,,,-10.025050640106
4.505,,,,,-0.223724425412,,,,,-0.693955873758,,,,,-4.407656597774,,,,,-1.640622008632,,,,,-2.133566402822,,,,,-3.681713643343,,,,,-4.951578910914,,,,,-1.815299987793,,,,,-5.625900268555,,,,,-6.674050331116,,,,,-8.698550224304,,,,,-9.925899982452,,,,,0.000000000000,,,,,-8.951950550079,,,,,-10.036850452423
4.516,-0.217823562641,0.217855553489,-0.223724425412,-0.214037473254,,-0.682545966956,0.682580269924,-0.693955873758,-0.675366988558,,-4.338217791168,4.338384531158,-4.407656597774,-4.300074058469,,-1.613488239525,1.613569502577,-1.640622008632,-1.597824584301,,-2.122891893684,2.122904742050,-2.133566402822,-2.113625264677,,-3.624028250442,3.624182034115,-3.682566856418,-3.588019386597,,-4.876033743438,4.876209847041,-4.951578910914,-4.835495998192,,-1.767420411110,1.767679929733,-1.815299987793,-1.736700057983,,-5.533400058746,5.533678054810,-5.625900268555,-5.475200176239,,-6.563670158386,6.564000606537,-6.674050331116,-6.499950408936,,-8.655030250549,8.655082702637,-8.698550224304,-8.617250204086,,-9.770380020142,9.770794868469,-9.928200244904,-9.673300266266,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-8.810920715332,8.811259269714,-8.951950550079,-8.733450412750,,-9.883720397949,9.884077072144,-10.036850452423,-9.801550388336,
4.607,,,,,-0.224907526924,,,,,-0.694227259800,,,,,-4.404751436280,,,,,-1.640302476161,,,,,-2.135160713767,,,,,-3.683011857268,,,,,-4.949901629741,,,,,-1.824899673462,,,,,-5.628100395203,,,,,-6.672750473022,,,,,-8.705050230026,,,,,-9.929399967194,,,,,0.000000000000,,,,,-8.946050167084,,,,,-10.033450603485
4.707,,,,,-0.224574904504,,,,,-0.694091566779,,,,,-4.399729268061,,,,,-1.638532505392,,,,,-2.136338069973,,,,,-3.676038644434,,,,,-4.946448265418,,,,,-1.822200775146,,,,,-5.627000331879,,,,,-6.665550231934,,,,,-8.709850311279,,,,,-9.910600185394,,,,,0.000000000000,,,,,-8.935850143433,,,,,-10.026450634003
4.808,,,,,-0.223958553985,,,,,-0.694251904523,,,,,-4.399975551754,,,,,-1.638532505392,,,,,-2.135111649948,,,,,-3.679747751276,,,,,-4.944524214546,,,,,-1.817199707031,,,,,-5.628300189972,,,,,-6.665550231934,,,,,-8.704850196838,,,,,-9.920599937439,,,,,0.000000000000,,,,,-8.936350345612,,,,,-10.022550582886
4.909,,,,,-0.223798472099,,,,,-0.694029866745,,,,,-4.399778571756,,,,,-1.638630732909,,,,,-2.133713594277,,,,,-3.674592037937,,,,,-4.944376011582,,,,,-1.815900802612,,,,,-5.626500129700,,,,,-6.665949821472,,,,,-8.699150323868,,,,,-9.906700134277,,,,,0.000000000000,,,,,-8.935950279236,,,,,-10.022250175476
5.010,,,,,-0.225006255840,,,,,-0.693894173723,,,,,-4.398941582849,,,,,-1.637917821503,,,,,-2.133541900152,,,,,-3.678264179286,,,,,-4.942106859520,,,,,-1.825700759888,,,,,-5.625400066376,,,,,-6.663049697876,,,,,-8.698450326920,,,,,-9.916600227356,,,,,0.000000000000,,,,,-8.934250354767,,,,,-10.017650604248
5.111,,,,,-0.224574904504,,,,,-0.694745328345,,,,,-4.395741068748,,,,,-1.637672135495,,,,,-2.135626732324,,,,,-3.673071323587,,,,,-4.939195965097,,,,,-1.822200775146,,,,,-5.632300376892,,,,,-6.662050247192,,,,,-8.706950187683,,,,,-9.902600288391,,,,,0.000000000000,,,,,-8.927750110626,,,,,-10.011750221252
5.212,,,,,-0.223971012634,,,,,-0.693437805213,,,,,-4.395642696138,,,,,-1.637573673545,,,,,-2.136705960893,,,,,-3.675741859289,,,,,-4.939294767074,,,,,-1.817300796509,,,,,-5.621700286865,,,,,-6.661649703979,,,,,-8.711350202560,,,,,-9.909800052643,,,,,0.000000000000,,,,,-8.927550315857,,,,,-10.011950492859
5.314,,,,,-0.224845938886,,,,,-0.693067722643,,,,,-4.395938048745,,,,,-1.637524677003,,,,,-2.134694695210,,,,,-3.671142397012,,,,,-4.939442734796,,,,,-1.824399948120,,,,,-5.618700027466,,,,,-6.661450386047,,,,,-8.703150272369,,,,,-9.897399902344,,,,,0.000000000000,,,,,-8.928150177002,,,,,-10.012250423431
5.414,,,,,-0.224932209153,,,,,-0.694732976574,,,,,-4.396085725049,,,,,-1.637254141073,,,,,-2.131457009501,,,,,-3.672292395232,,,,,-4.938998831630,,,,,-1.825099945068,,,,,-5.632200241089,,,,,-6.660349845886,,,,,-8.689950227737,,,,,-9.900500297546,,,,,0.000000000000,,,,,-8.928450107574,,,,,-10.011350631714
5.515,,,,,-0.224402363970,,,,,-0.692895033128,,,,,-4.395790372442,,,,,-1.637229525586,,,,,-2.134326745811,,,,,-3.674035610007,,,,,-4.939344168062,,,,,-1.820800781250,,,,,-5.617300033569,,,,,-6.660249710083,,,,,-8.701650142670,,,,,-9.905200004578,,,,,0.000000000000,,,,,-8.927850246429,,,,,-10.012050628662
5.516,-0.224497214250,0.224497618411,-0.225006255840,-0.223798472099,,-0.693937363748,0.693937622796,-0.694745328345,-0.692895033128,,-4.398237432182,4.398238335037,-4.404751436280,-4.395642696138,,-1.638117019406,1.638117257523,-1.640302476161,-1.637229525586,,-2.134667707185,2.134668196906,-2.136705960893,-2.131457009501,,-3.675793805533,3.675795434326,-3.683011857268,-3.671142397012,,-4.942363344747,4.942364667111,-4.949901629741,-4.938998831630,,-1.821570396423,1.821573734283,-1.825700759888,-1.815900802612,,-5.625750064850,5.625752449036,-5.632300376892,-5.617300033569,,-6.663859844208,6.663860797882,-6.672750473022,-6.660249710083,,-8.703040122986,8.703042030334,-8.711350202560,-8.689950227737,,-9.909939765930,9.909944534302,-9.929399967194,-9.897399902344,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-8.932820320129,8.932822227478,-8.946050167084,-8.927550315857,,-10.018170356750,10.018173217773,-10.033450603485,-10.011350631714,
5.616,,,,,-0.223786013450,,,,,-0.694794617791,,,,,-4.395445716140,,,,,-1.637278756561,,,,,-2.136902216167,,,,,-3.674814538361,,,,,-4.939738670240,,,,,-1.815799713135,,,,,-5.632699966431,,,,,-6.660449981689,,,,,-8.712150335312,,,,,-9.907299995422,,,,,0.000000000000,,,,,-8.927150249481,,,,,-10.012850284576
5.717,,,,,-0.224488634237,,,,,-0.694905666089,,,,,-4.395002687230,,,,,-1.637254141073,,,,,-2.133100384265,,,,,-3.671179539372,,,,,-4.939985439939,,,,,-1.821500778198,,,,,-5.633600234985,,,,,-6.660349845886,,,,,-8.696650266647,,,,,-9.897500038147,,,,,0.000000000000,,,,,-8.926250457764,,,,,-10.013350486755
5.818,,,,,-0.224784350848,,,,,-0.693006081426,,,,,-4.394214767238,,,,,-1.637278756561,,,,,-2.131555137138,,,,,-3.669955610168,,,,,-4.940528145081,,,,,-1.823900222778,,,,,-5.618200302124,,,,,-6.660449981689,,,,,-8.690350294113,,,,,-9.894200325012,,,,,0.000000000000,,,,,-8.924650192261,,,,,-10.014450550079
5.919,,,,,-0.224180458977,,,,,-0.695078355604,,,,,-4.394214767238,,,,,-1.637254141073,,,,,-2.132904128991,,,,,-3.673738824861,,,,,-4.939738670240,,,,,-1.819000244141,,,,,-5.635000228882,,,,,-6.660349845886,,,,,-8.695850133896,,,,,-9.904399871826,,,,,0.000000000000,,,,,-8.924650192261,,,,,-10.012850284576
6.021,,,,,-0.223514979068,,,,,-0.695139996820,,,,,-4.393673130939,,,,,-1.637205144531,,,,,-2.135136211097,,,,,-3.671921325367,,,,,-4.940281375383,,,,,-1.813600540161,,,,,-5.635499954224,,,,,-6.660150527954,,,,,-8.704950332642,,,,,-9.899499893188,,,,,0.000000000000,,,,,-8.923550128937,,,,,-10.013950347900
6.121,,,,,-0.224328317283,,,,,-0.693178770941,,,,,-4.394904079841,,,,,-1.637106682581,,,,,-2.134989019641,,,,,-3.675000073294,,,,,-4.939936038950,,,,,-1.820199966431,,,,,-5.619600296021,,,,,-6.659749984741,,,,,-8.704350233078,,,,,-9.907800197601,,,,,0.000000000000,,,,,-8.926050186157,,,,,-10.013250350952
6.222,,,,,-0.224796809497,,,,,-0.694979659076,,,,,-4.394953383535,,,,,-1.637082067094,,,,,-2.133443772515,,,,,-3.670252218445,,,,,-4.939985439939,,,,,-1.824001312256,,,,,-5.634200096130,,,,,-6.659649848938,,,,,-8.698050260544,,,,,-9.894999980927,,,,,0.000000000000,,,,,-8.926150321960,,,,,-10.013350486755
6.323,,,,,-0.224180458977,,,,,-0.693080074413,,,,,-4.395347343531,,,,,-1.637106682581,,,,,-2.132413607764,,,,,-3.674777572870,,,,,-4.939294767074,,,,,-1.819000244141,,,,,-5.618800163269,,,,,-6.659749984741,,,,,-8.693850278854,,,,,-9.907200336456,,,,,0.000000000000,,,,,-8.926950454712,,,,,-10.011950492859
6.424,,,,,-0.223440932381,,,,,-0.693252763928,,,,,-4.396676665043,,,,,-1.637745747524,,,,,-2.134866389335,,,,,-3.673108289079,,,,,-4.941169416957,,,,,-1.812999725342,,,,,-5.620200157166,,,,,-6.662349700928,,,,,-8.703850269318,,,,,-9.902699947357,,,,,0.000000000000,,,,,-8.929650306702,,,,,-10.015750408173
6.516,-0.224166772746,0.224167269666,-0.224796809497,-0.223440932381,,-0.694157331788,0.694157949480,-0.695139996820,-0.693006081426,,-4.394936948971,4.394937026078,-4.396676665043,-4.393673130939,,-1.637256902176,1.637256912977,-1.637745747524,-1.637082067094,,-2.133923429657,2.133924007713,-2.136902216167,-2.131555137138,,-3.672749776869,3.672750257025,-3.675000073294,-3.669955610168,,-4.940073107089,4.940073133135,-4.941169416957,-4.939294767074,,-1.818889141083,1.818893194199,-1.824001312256,-1.812999725342,,-5.627533435822,5.627538681030,-5.635499954224,-5.618200302124,,-6.660361289978,6.660361289978,-6.662349700928,-6.659649848938,,-8.700005531311,8.700008392334,-8.712150335312,-8.690350294113,,-9.901733398438,9.901734352112,-9.907800197601,-9.894200325012,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-8.926116943359,8.926116943359,-8.929650306702,-8.923550128937,,-10.013527870178,10.013527870178,-10.015750408173,-10.011950492859,
6.525,,,,,-0.224279187893,,,,,-0.694967307306,,,,,-4.397119693953,,,,,-1.638065514429,,,,,-2.136755024711,,,,,-3.676409537431,,,,,-4.941514753390,,,,,-1.819801330566,,,,,-5.634099960327,,,,,-6.663650512695,,,,,-8.711550235748,,,,,-9.911600112915,,,,,0.000000000000,,,,,-8.930550098419,,,,,-10.016450405121
6.626,,,,,-0.224845938886,,,,,-0.693499446430,,,,,-4.397119693953,,,,,-1.638188357433,,,,,-2.136019184392,,,,,-3.671958467727,,,,,-4.941564154378,,,,,-1.824399948120,,,,,-5.622200012207,,,,,-6.664150238037,,,,,-8.708550214767,,,,,-9.899600028992,,,,,0.000000000000,,,,,-8.930550098419,,,,,-10.016550540924
6.728,,,,,-0.223699743183,,,,,-0.693881821953,,,,,-4.397070625038,,,,,-1.638237588408,,,,,-2.133541900152,,,,,-3.677151323426,,,,,-4.941120015969,,,,,-1.815099716187,,,,,-5.625299930573,,,,,-6.664350509644,,,,,-8.698450326920,,,,,-9.913599967957,,,,,0.000000000000,,,,,-8.930450439453,,,,,-10.015650272369
6.828,,,,,-0.223514979068,,,,,-0.695189345084,,,,,-4.396725968737,,,,,-1.638212972920,,,,,-2.133247517241,,,,,-3.674554895576,,,,,-4.941860089822,,,,,-1.813600540161,,,,,-5.635900020599,,,,,-6.664250373840,,,,,-8.697250127792,,,,,-9.906599998474,,,,,0.000000000000,,,,,-8.929750442505,,,,,-10.017150402069
6.929,,,,,-0.224205141206,,,,,-0.694140915043,,,,,-4.396578292433,,,,,-1.638237588408,,,,,-2.136362572643,,,,,-3.675408108652,,,,,-4.941958656556,,,,,-1.819200515747,,,,,-5.627400398254,,,,,-6.664350509644,,,,,-8.709950208664,,,,,-9.908900260925,,,,,0.000000000000,,,,,-8.929450511932,,,,,-10.017350196838
7.030,,,,,-0.224907526924,,,,,-0.695189345084,,,,,-4.396282705047,,,,,-1.638286584950,,,,,-2.137392737394,,,,,-3.672106860299,,,,,-4.941860089822,,,,,-1.824899673462,,,,,-5.635900020599,,,,,-6.664549827576,,,,,-8.714150190353,,,,,-9.900000095367,,,,,0.000000000000,,,,,-8.928850173950,,,,,-10.017150402069
7.131,,,,,-0.223761566290,,,,,-0.695189345084,,,,,-4.396775037652,,,,,-1.638385046900,,,,,-2.132389046615,,,,,-3.677448108571,,,,,-4.941909490810,,,,,-1.815601348877,,,,,-5.635900020599,,,,,-6.664950370789,,,,,-8.693750143051,,,,,-9.914400100708,,,,,0.000000000000,,,,,-8.929850101471,,,,,-10.017250537872
7.232,,,,,-0.223551884878,,,,,-0.694449238761,,,,,-4.397316673951,,,,,-1.638409662387,,,,,-2.132339982797,,,,,-3.676780430429,,,,,-4.942501361698,,,,,-1.813899993896,,,,,-5.629899978638,,,,,-6.665050506592,,,,,-8.693550109863,,,,,-9.912600040436,,,,,0.000000000000,,,,,-8.930950164795,,,,,-10.018450260162
7.333,,,,,-0.224081965130,,,,,-0.694967307306,,,,,-4.397267605036,,,,,-1.638532505392,,,,,-2.135013522311,,,,,-3.675000073294,,,,,-4.942945500107,,,,,-1.818201065063,,,,,-5.634099960327,,,,,-6.665550231934,,,,,-8.704450130463,,,,,-9.907800197601,,,,,0.000000000000,,,,,-8.930850505829,,,,,-10.019350528717
7.434,,,,,-0.224488634237,,,,,-0.694843966055,,,,,-4.397021321344,,,,,-1.638679963884,,,,,-2.136730522042,,,,,-3.674184002579,,,,,-4.942748131397,,,,,-1.821500778198,,,,,-5.633100032806,,,,,-6.666150093079,,,,,-8.711450338364,,,,,-9.905600070953,,,,,0.000000000000,,,,,-8.930350303650,,,,,-10.018950462341
7.516,-0.224133656770,0.224134171896,-0.224907526924,-0.223514979068,,-0.694631803811,0.694632042909,-0.695189345084,-0.693499446430,,-4.396927761715,4.396927772766,-4.397316673951,-4.396282705047,,-1.638323578511,1.638323587518,-1.638679963884,-1.638065514429,,-2.134979201030,2.134979992167,-2.137392737394,-2.132339982797,,-3.675100180799,3.675100647854,-3.677448108571,-3.671958467727,,-4.941998224395,4.941998254280,-4.942945500107,-4.941120015969,,-1.818620443344,1.818624615669,-1.824899673462,-1.813600540161,,-5.631380081177,5.631381988525,-5.635900020599,-5.622200012207,,-6.664700508118,6.664700508118,-6.666150093079,-6.663650512695,,-8.704310417175,8.704313278198,-8.714150190353,-8.693550109863,,-9.908069610596,9.908071517944,-9.914400100708,-9.899600028992,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-8.930160522461,8.930160522461,-8.930950164795,-8.928850173950,,-10.017430305481,10.017430305481,-10.019350528717,-10.015650272369,
7.535,,,,,-0.224044824252,,,,,-0.695066003834,,,,,-4.397119693953,,,,,-1.639122339359,,,,,-2.134228676653,,,,,-3.672663288230,,,,,-4.942748131397,,,,,-1.817899703979,,,,,-5.634900093079,,,,,-6.667949676514,,,,,-8.701250314713,,,,,-9.901500225067,,,,,0.000000000000,,,,,-8.930550098419,,,,,-10.018950462341
7.636,,,,,-0.223896965946,,,,,-0.694794617791,,,,,-4.397415281340,,,,,-1.639146954847,,,,,-2.133272078390,,,,,-3.677374000719,,,,,-4.942303992988,,,,,-1.816699981689,,,,,-5.632699966431,,,,,-6.668049812317,,,,,-8.697350263596,,,,,-9.914200305939,,,,,0.000000000000,,,,,-8.931150436401,,,,,-10.018050193787
7.737,,,,,-0.224377681741,,,,,-0.695312686335,,,,,-4.397513653949,,,,,-1.639122339359,,,,,-2.133321142208,,,,,-3.674258110431,,,,,-4.942698730409,,,,,-1.820600509644,,,,,-5.636899948120,,,,,-6.667949676514,,,,,-8.697550296783,,,,,-9.905799865723,,,,,0.000000000000,,,,,-8.931350231171,,,,,-10.018850326538
7.838,,,,,-0.224734986390,,,,,-0.695608775919,,,,,-4.397513653949,,,,,-1.639097958305,,,,,-2.136411636461,,,,,-3.674777572870,,,,,-4.942106859520,,,,,-1.823499679565,,,,,-5.639300346375,,,,,-6.667850494385,,,,,-8.710150241852,,,,,-9.907200336456,,,,,0.000000000000,,,,,-8.931350231171,,,,,-10.017650604248
7.939,,,,,-0.224081965130,,,,,-0.694584931783,,,,,-4.397759937641,,,,,-1.639073342817,,,,,-2.136583330586,,,,,-3.672737396082,,,,,-4.942205426254,,,,,-1.818201065063,,,,,-5.631000041962,,,,,-6.667750358582,,,,,-8.710850238800,,,,,-9.901700019836,,,,,0.000000000000,,,,,-8.931850433350,,,,,-10.017850399017
8.040,,,,,-0.223958553985,,,,,-0.695892454914,,,,,-4.398104593943,,,,,-1.639048727330,,,,,-2.134841828186,,,,,-3.677930251781,,,,,-4.941761523088,,,,,-1.817199707031,,,,,-5.641600131989,,,,,-6.667650222778,,,,,-8.703750133514,,,,,-9.915699958801,,,,,0.000000000000,,,,,-8.932550430298,,,,,-10.016950607300
8.142,,,,,-0.225265066642,,,,,-0.696398171688,,,,,-4.398695299157,,,,,-1.639146954847,,,,,-2.132756996014,,,,,-3.673887217434,,,,,-4.942994665853,,,,,-1.827800750732,,,,,-5.645699977875,,,,,-6.668049812317,,,,,-8.695250272751,,,,,-9.904799938202,,,,,0.000000000000,,,,,-8.933750152588,,,,,-10.019450187683
8.242,,,,,-0.224993797191,,,,,-0.694794617791,,,,,-4.399630895452,,,,,-1.639810635277,,,,,-2.135577668505,,,,,-3.677893286289,,,,,-4.943192034563,,,,,-1.825599670410,,,,,-5.632699966431,,,,,-6.670749664307,,,,,-8.706750154495,,,,,-9.915600299835,,,,,0.000000000000,,,,,-8.935650348663,,,,,-10.019850254059
8.343,,,,,-0.224377681741,,,,,-0.696780606029,,,,,-4.399286239151,,,,,-1.640056555719,,,,,-2.138079513894,,,,,-3.674925788574,,,,,-4.943882707427,,,,,-1.820600509644,,,,,-5.648800373077,,,,,-6.671750068665,,,,,-8.716950178146,,,,,-9.907599925995,,,,,0.000000000000,,,,,-8.934950351715,,,,,-10.021250247955
8.444,,,,,-0.224316093702,,,,,-0.694843966055,,,,,-4.399089259153,,,,,-1.640179398723,,,,,-2.136755024711,,,,,-3.679784893636,,,,,-4.944030675149,,,,,-1.820100784302,,,,,-5.633100032806,,,,,-6.672249794006,,,,,-8.711550235748,,,,,-9.920700073242,,,,,0.000000000000,,,,,-8.934550285339,,,,,-10.021550178528
8.516,-0.224404761672,0.224405184161,-0.225265066642,-0.223896965946,,-0.695407683214,0.695408043692,-0.696780606029,-0.694584931783,,-4.398212850769,4.398212932502,-4.399630895452,-4.397119693953,,-1.639380520658,1.639380575769,-1.640179398723,-1.639048727330,,-2.135182789561,2.135183457374,-2.138079513894,-2.132756996014,,-3.675623180604,3.675623915559,-3.679784893636,-3.672663288230,,-4.942792474665,4.942792525741,-4.944030675149,-4.941761523088,,-1.820820212364,1.820823669434,-1.827800750732,-1.816699981689,,-5.637670040131,5.637672901154,-5.648800373077,-5.631000041962,,-6.669000148773,6.669000148773,-6.672249794006,-6.667650222778,,-8.705140113831,8.705142974854,-8.716950178146,-8.695250272751,,-9.909480094910,9.909482002258,-9.920700073242,-9.901500225067,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-8.932770729065,8.932770729065,-8.935650348663,-8.930550098419,,-10.019040107727,10.019040107727,-10.021550178528,-10.016950607300,
8.545,,,,,-0.225536101024,,,,,-0.694769973068,,,,,-4.399236935456,,,,,-1.640228629698,,,,,-2.132339982797,,,,,-3.674258110431,,,,,-4.944573380292,,,,,-1.829999923706,,,,,-5.632500171661,,,,,-6.672450065613,,,,,-8.693550109863,,,,,-9.905799865723,,,,,0.000000000000,,,,,-8.934850215912,,,,,-10.022650241852
8.646,,,,,-0.225338878260,,,,,-0.696792898982,,,,,-4.399138562847,,,,,-1.640204014211,,,,,-2.134302243141,,,,,-3.676520787644,,,,,-4.944820149991,,,,,-1.828399658203,,,,,-5.648900032043,,,,,-6.672349929810,,,,,-8.701550245285,,,,,-9.911900043488,,,,,0.000000000000,,,,,-8.934650421143,,,,,-10.023150444031
8.747,,,,,-0.224587128084,,,,,-0.694658983587,,,,,-4.398843210240,,,,,-1.640204014211,,,,,-2.137024846473,,,,,-3.676112752286,,,,,-4.944573380292,,,,,-1.822299957275,,,,,-5.631600379944,,,,,-6.672349929810,,,,,-8.712650299072,,,,,-9.910799980164,,,,,0.000000000000,,,,,-8.934050559998,,,,,-10.022650241852
8.849,,,,,-0.224624268962,,,,,-0.694732976574,,,,,-4.398793906546,,,,,-1.640277860673,,,,,-2.137319170905,,,,,-3.678894715069,,,,,-4.944721348014,,,,,-1.822601318359,,,,,-5.632200241089,,,,,-6.672650337219,,,,,-8.713850259781,,,,,-9.918300151825,,,,,0.000000000000,,,,,-8.933950424194,,,,,-10.022950172424
8.949,,,,,-0.225647053520,,,,,-0.697039640301,,,,,-4.401304873265,,,,,-1.640990772079,,,,,-2.133885288402,,,,,-3.681120249921,,,,,-4.946201495720,,,,,-1.830900192261,,,,,-5.650900363922,,,,,-6.675550460815,,,,,-8.699850320816,,,,,-9.924300193787,,,,,0.000000000000,,,,,-8.939050197601,,,,,-10.025950431824
9.050,,,,,-0.225622371291,,,,,-0.695312686335,,,,,-4.401945116953,,,,,-1.641211842600,,,,,-2.133811663435,,,,,-3.677967394141,,,,,-4.947780210159,,,,,-1.830699920654,,,,,-5.636899948120,,,,,-6.676449775696,,,,,-8.699550151825,,,,,-9.915800094604,,,,,0.000000000000,,,,,-8.940350532532,,,,,-10.029150485992
9.151,,,,,-0.224796809497,,,,,-0.697459012318,,,,,-4.402092793257,,,,,-1.641383916579,,,,,-2.135356910561,,,,,-3.679414000639,,,,,-4.947138938283,,,,,-1.824001312256,,,,,-5.654300212860,,,,,-6.677149772644,,,,,-8.705850124359,,,,,-9.919700145721,,,,,0.000000000000,,,,,-8.940650463104,,,,,-10.027850627899
9.251,,,,,-0.224944667802,,,,,-0.697644053603,,,,,-4.401994185868,,,,,-1.641752680026,,,,,-2.137441801212,,,,,-3.680489714139,,,,,-4.947434873727,,,,,-1.825201034546,,,,,-5.655800342560,,,,,-6.678649902344,,,,,-8.714350223541,,,,,-9.922600269318,,,,,0.000000000000,,,,,-8.940450191498,,,,,-10.028450489044
9.352,,,,,-0.225868958512,,,,,-0.696003503212,,,,,-4.402240469560,,,,,-1.641752680026,,,,,-2.136190878517,,,,,-3.681824893555,,,,,-4.946793601850,,,,,-1.832700729370,,,,,-5.642500400543,,,,,-6.678649902344,,,,,-8.709250211716,,,,,-9.926199913025,,,,,0.000000000000,,,,,-8.940950393677,,,,,-10.027150630951
9.453,,,,,-0.226004593238,,,,,-0.697508360582,,,,,-4.402437449558,,,,,-1.641752680026,,,,,-2.134351306959,,,,,-3.677299715999,,,,,-4.947040136306,,,,,-1.833801269531,,,,,-5.654700279236,,,,,-6.678649902344,,,,,-8.701750278473,,,,,-9.914000034332,,,,,0.000000000000,,,,,-8.941350460052,,,,,-10.027650356293
9.516,-0.225297083019,0.225297625849,-0.226004593238,-0.224587128084,,-0.696192208856,0.696193202542,-0.697644053603,-0.694658983587,,-4.400802750355,4.400803005725,-4.402437449558,-4.398793906546,,-1.640975909013,1.640976039113,-1.641752680026,-1.640204014211,,-2.135202409240,2.135203046532,-2.137441801212,-2.132339982797,,-3.678390233382,3.678390941362,-3.681824893555,-3.674258110431,,-4.946107751463,4.946107905715,-4.947780210159,-4.944573380292,,-1.828060507774,1.828064918518,-1.833801269531,-1.822299957275,,-5.644030094147,5.644038200378,-5.655800342560,-5.631600379944,,-6.675489902496,6.675490379333,-6.678649902344,-6.672349929810,,-8.705220222473,8.705223083496,-8.714350223541,-8.693550109863,,-9.916939735413,9.916941642761,-9.926199913025,-9.905799865723,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-8.938030242920,8.938031196594,-8.941350460052,-8.933950424194,,-10.025760650635,10.025760650635,-10.029150485992,-10.022650241852,
