"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
1.297,,,,,-0.007776665165,,,,,-0.029795176006,,,,,-0.036361239803,,,,,-0.012966969958,,,,,-0.019769502499,,,,,-0.026650174082,,,,,-0.053379414525,,,,,-0.063099861145,,,,,-0.241549491882,,,,,-0.052749633789,,,,,-0.080600261688,,,,,-0.071848869324,,,,,0.000000000000,,,,,-0.073849678040,,,,,-0.108200073242
1.398,,,,,-0.017192465406,,,,,-0.061015040510,,,,,-0.309921144441,,,,,-0.123414552552,,,,,-0.164189524647,,,,,-0.213297255315,,,,,-0.202910089705,,,,,-0.139499664307,,,,,-0.494648933411,,,,,-0.502050399780,,,,,-0.669400691986,,,,,-0.575049400330,,,,,0.000000000000,,,,,-0.629449844360,,,,,-0.411298751831
1.499,,,,,-0.028025613267,,,,,-0.101671422382,,,,,-0.500024450876,,,,,-0.201093998162,,,,,-0.267745877178,,,,,-0.341821141342,,,,,-0.657473518511,,,,,-0.227399826050,,,,,-0.824250221252,,,,,-0.818050384521,,,,,-1.091599941254,,,,,-0.921549797058,,,,,0.000000000000,,,,,-1.015549659729,,,,,-1.332698822021
1.600,,,,,-0.039832416297,,,,,-0.141599873248,,,,,-0.710708997568,,,,,-0.284033656238,,,,,-0.373828753204,,,,,-0.482993239111,,,,,-0.923877522224,,,,,-0.323200225830,,,,,-1.147950172424,,,,,-1.155448913574,,,,,-1.524099826813,,,,,-1.302149772644,,,,,0.000000000000,,,,,-1.443449974060,,,,,-1.872699737549
1.701,,,,,-0.065269921547,,,,,-0.231805911734,,,,,-0.935179326758,,,,,-0.462548922648,,,,,-0.612975277970,,,,,-0.624016767440,,,,,-1.204686383632,,,,,-0.529600143433,,,,,-1.879250526428,,,,,-1.881649017334,,,,,-2.499100208282,,,,,-1.682349205017,,,,,0.000000000000,,,,,-1.899349212646,,,,,-2.441899299622
1.760,-0.014907560943,0.026466299335,-0.065269921547,0.001996557261,,-0.052734625329,0.094356980689,-0.231805911734,0.008665413984,,-0.227365676902,0.416748552313,-0.935179326758,0.055317805942,,-0.099758975274,0.187613934959,-0.462548922648,0.020218927014,,-0.132418509234,0.248426589475,-0.612975277970,0.025067459230,,-0.156183058855,0.280886501108,-0.624016767440,0.028319811609,,-0.275456099658,0.528957531265,-1.204686383632,0.072471720277,,-0.120959952474,0.214747548103,-0.529600143433,0.016200065613,,-0.427519619465,0.764952063560,-1.879250526428,0.070250511169,,-0.405819505453,0.763213515282,-1.881649017334,0.082250595093,,-0.539870262146,1.012835264206,-2.499100208282,0.102200031281,,-0.421069532633,0.757269978523,-1.682349205017,0.076350212097,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-0.461779683828,0.846416294575,-1.899349212646,0.112350463867,,-0.558349490166,1.072196960449,-2.441899299622,0.146900177002,
1.802,,,,,-0.077951650829,,,,,-0.276988923395,,,,,-1.381560419065,,,,,-0.553945524503,,,,,-0.731297559179,,,,,-0.919714172092,,,,,-1.767340586229,,,,,-0.632499694824,,,,,-2.245549201965,,,,,-2.253450393677,,,,,-2.981500148773,,,,,-2.479549407959,,,,,0.000000000000,,,,,-2.805949211121,,,,,-3.582399368286
1.903,,,,,-0.089031268377,,,,,-0.316769388288,,,,,-1.573288869177,,,,,-0.634058386879,,,,,-0.834755901031,,,,,-1.044194846903,,,,,-2.007745085059,,,,,-0.722399711609,,,,,-2.568049430847,,,,,-2.579349517822,,,,,-3.403299808502,,,,,-2.815149307251,,,,,0.000000000000,,,,,-3.195349693298,,,,,-4.069699287415
2.003,,,,,-0.110315459686,,,,,-0.393332837468,,,,,-1.764081488214,,,,,-0.713925563246,,,,,-0.936595546226,,,,,-1.175945519694,,,,,-2.260285760007,,,,,-0.895099639893,,,,,-3.188749313354,,,,,-2.904249191284,,,,,-3.818500041962,,,,,-3.170349121094,,,,,0.000000000000,,,,,-3.582849502563,,,,,-4.581599235535
2.105,,,,,-0.118831651446,,,,,-0.421197725839,,,,,-2.099926045585,,,,,-0.849913706822,,,,,-1.111969633198,,,,,-1.395122233767,,,,,-2.499457116073,,,,,-0.964200019836,,,,,-3.414649963379,,,,,-3.457448959351,,,,,-4.533500194550,,,,,-3.761249542236,,,,,0.000000000000,,,,,-4.264949798584,,,,,-5.066399574280
2.206,,,,,-0.127335502092,,,,,-0.453811458231,,,,,-2.254579056665,,,,,-0.911860808276,,,,,-1.195143507133,,,,,-1.499053986207,,,,,-2.891317046683,,,,,-1.033200263977,,,,,-3.679049491882,,,,,-3.709449768066,,,,,-4.872600078583,,,,,-4.041449546814,,,,,0.000000000000,,,,,-4.579050064087,,,,,-5.860699653625
